TOA,AOA,Amp,Freq,PW
0.2235115,84.37500,-32,11898437500,0.0000010
0.2235220,84.37500,-32,11902343750,0.0000005
0.2235315,85.78125,-32,11898437500,0.0000010
0.2235415,85.78125,-33,11898437500,0.0000010
0.2235520,85.78125,-32,11898437500,0.0000010
0.2235615,85.78125,-32,11898437500,0.0000010
0.2235715,85.78125,-31,11898437500,0.0000005
0.2235815,85.78125,-32,11898437500,0.0000010
0.2235915,84.37500,-32,11898437500,0.0000010
0.2236015,85.78125,-32,11898437500,0.0000010
0.2236115,85.78125,-32,11898437500,0.0000010
0.2236215,85.78125,-32,11898437500,0.0000010
0.2236315,85.78125,-32,11898437500,0.0000015
0.2236415,85.78125,-32,11894531250,0.0000010
0.2236515,85.78125,-31,11898437500,0.0000010
0.2236615,85.78125,-32,11898437500,0.0000010
0.2236710,85.78125,-32,11898437500,0.0000005
0.2236820,85.78125,-32,11898437500,0.0000010
0.2236920,85.78125,-32,11898437500,0.0000010
0.2237015,85.78125,-32,11898437500,0.0000005
0.2237115,85.78125,-32,11894531250,0.0000015
0.2237215,85.78125,-32,11898437500,0.0000005
0.2237315,84.37500,-32,11898437500,0.0000015
0.2237415,85.78125,-32,11898437500,0.0000010
0.2237515,85.78125,-32,11898437500,0.0000015
0.2237715,85.78125,-32,11898437500,0.0000010
0.2237815,85.78125,-32,11898437500,0.0000010
0.2237915,85.78125,-31,11898437500,0.0000010
0.2238015,85.78125,-31,11898437500,0.0000010
0.2238115,85.78125,-32,11898437500,0.0000010
0.2238215,85.78125,-32,11898437500,0.0000015
0.2238320,85.78125,-32,11898437500,0.0000010
0.2238415,85.78125,-32,11902343750,0.0000015
0.2238515,84.37500,-33,11898437500,0.0000010
0.2238615,85.78125,-32,11898437500,0.0000010
0.2238720,85.78125,-32,11898437500,0.0000010
0.2238815,85.78125,-32,11898437500,0.0000010
0.2238915,85.78125,-33,11898437500,0.0000010
0.2239015,87.18750,-31,11898437500,0.0000010
0.2239115,85.78125,-33,11898437500,0.0000010
0.2239215,85.78125,-32,11898437500,0.0000005
0.2239315,85.78125,-32,11894531250,0.0000010
0.2239410,87.18750,-32,11898437500,0.0000015
0.2239615,85.78125,-32,11898437500,0.0000010
0.2239715,85.78125,-32,11898437500,0.0000010
0.2239815,87.18750,-32,11898437500,0.0000010
0.2239915,85.78125,-32,11898437500,0.0000010
0.2240020,85.78125,-32,11898437500,0.0000010
0.2240110,85.78125,-32,11898437500,0.0000010
0.2240315,85.78125,-32,11898437500,0.0000010
0.2240420,85.78125,-32,11898437500,0.0000010
0.2240515,85.78125,-33,11898437500,0.0000010
0.2240615,87.18750,-31,11898437500,0.0000010
0.2240815,84.37500,-32,11898437500,0.0000010
0.2240915,85.78125,-32,11898437500,0.0000010
0.2241015,85.78125,-32,11894531250,0.0000005
0.2241115,85.78125,-32,11898437500,0.0000010
0.2241210,85.78125,-32,11898437500,0.0000015
0.2241315,85.78125,-33,11898437500,0.0000010
0.2241415,85.78125,-33,11898437500,0.0000010
0.2241515,85.78125,-32,11898437500,0.0000010
0.2241615,87.18750,-33,11894531250,0.0000010
0.2241715,85.78125,-32,11894531250,0.0000010
0.2241815,85.78125,-32,11902343750,0.0000010
0.2241915,85.78125,-32,11902343750,0.0000005
0.2242015,85.78125,-32,11902343750,0.0000010
0.2242115,87.18750,-31,11894531250,0.0000010
0.2242215,85.78125,-32,11898437500,0.0000005
0.2242315,85.78125,-32,11898437500,0.0000015
0.2242415,85.78125,-31,11898437500,0.0000010
0.2242515,85.78125,-31,11898437500,0.0000010
0.2242615,84.37500,-31,11898437500,0.0000010
0.2242715,85.78125,-30,11898437500,0.0000005
0.2242810,85.78125,-31,11898437500,0.0000010
0.2242920,85.78125,-31,11898437500,0.0000005
0.2243015,85.78125,-31,11898437500,0.0000010
0.2243215,85.78125,-31,11898437500,0.0000010
0.2243320,87.18750,-31,11894531250,0.0000010
0.2243410,85.78125,-31,11898437500,0.0000010
0.2243515,85.78125,-32,11898437500,0.0000010
0.2243615,87.18750,-32,11898437500,0.0000010
0.2243820,85.78125,-31,11894531250,0.0000010
0.2243915,85.78125,-31,11898437500,0.0000010
0.2244015,84.37500,-31,11898437500,0.0000015
0.2244115,85.78125,-31,11898437500,0.0000010
0.2244210,87.18750,-31,11894531250,0.0000015
0.2244315,85.78125,-31,11902343750,0.0000010
0.2244415,84.37500,-31,11898437500,0.0000010
0.2244515,85.78125,-31,11898437500,0.0000005
0.2244615,85.78125,-31,11898437500,0.0000005
0.2244815,85.78125,-31,11894531250,0.0000010
0.2244915,85.78125,-31,11898437500,0.0000010
0.2245015,85.78125,-31,11898437500,0.0000015
0.2245115,85.78125,-31,11898437500,0.0000010
0.2245215,85.78125,-31,11898437500,0.0000010
0.2245315,85.78125,-31,11902343750,0.0000010
0.2245415,85.78125,-31,11898437500,0.0000010
0.2245515,85.78125,-30,11898437500,0.0000005
0.2245615,85.78125,-31,11898437500,0.0000010
0.2245715,87.18750,-31,11898437500,0.0000010
0.2245820,84.37500,-31,11898437500,0.0000010
0.2245915,87.18750,-31,11898437500,0.0000010
0.2246015,87.18750,-31,11898437500,0.0000010
0.2246115,85.78125,-31,11898437500,0.0000010
0.2246215,85.78125,-31,11898437500,0.0000010
0.2246315,85.78125,-31,11898437500,0.0000010
0.2246410,85.78125,-31,11898437500,0.0000015
0.2246515,85.78125,-31,11898437500,0.0000010
0.2246615,85.78125,-32,11898437500,0.0000010
0.2246815,85.78125,-31,11898437500,0.0000015
0.2246915,85.78125,-31,11898437500,0.0000010
0.2247020,87.18750,-32,11898437500,0.0000015
0.2247115,85.78125,-31,11898437500,0.0000010
0.2247315,85.78125,-31,11898437500,0.0000015
0.2247415,85.78125,-31,11898437500,0.0000010
0.2247515,85.78125,-31,11898437500,0.0000010
0.2247615,85.78125,-31,11898437500,0.0000010
0.2247715,85.78125,-31,11898437500,0.0000010
0.2247815,85.78125,-31,11902343750,0.0000010
0.2247910,85.78125,-31,11894531250,0.0000010
0.2248010,85.78125,-30,11898437500,0.0000010
0.2248215,85.78125,-32,11898437500,0.0000010
0.2248315,85.78125,-30,11902343750,0.0000010
0.2248415,85.78125,-31,11898437500,0.0000010
0.2248510,85.78125,-31,11898437500,0.0000010
0.2248615,85.78125,-30,11898437500,0.0000010
0.2248720,85.78125,-31,11898437500,0.0000015
0.2248820,85.78125,-30,11898437500,0.0000005
0.2248915,85.78125,-31,11898437500,0.0000010
0.2249115,85.78125,-30,11894531250,0.0000010
0.2249215,85.78125,-31,11898437500,0.0000015
0.2249315,84.37500,-30,11898437500,0.0000005
0.2249515,85.78125,-30,11898437500,0.0000010
0.2249615,85.78125,-31,11898437500,0.0000010
0.2249720,85.78125,-31,11898437500,0.0000015
0.2249815,85.78125,-30,11898437500,0.0000010
0.2249915,87.18750,-31,11902343750,0.0000010
0.2250015,85.78125,-32,11898437500,0.0000010
0.2250115,85.78125,-31,11902343750,0.0000010
0.2250215,85.78125,-31,11898437500,0.0000010
0.2250415,85.78125,-31,11898437500,0.0000010
0.2250615,85.78125,-31,11898437500,0.0000005
0.2250715,85.78125,-32,11898437500,0.0000010
0.2250815,85.78125,-31,11898437500,0.0000010
0.2251115,85.78125,-31,11898437500,0.0000010
0.2251220,85.78125,-31,11898437500,0.0000015
0.2251320,85.78125,-31,11898437500,0.0000010
0.2251415,85.78125,-31,11898437500,0.0000015
0.2251515,85.78125,-31,11898437500,0.0000010
0.2251620,85.78125,-31,11898437500,0.0000015
0.2251715,87.18750,-32,11898437500,0.0000010
0.2251815,84.37500,-31,11898437500,0.0000010
0.2251915,85.78125,-32,11898437500,0.0000005
0.2252010,87.18750,-31,11902343750,0.0000010
0.2252115,85.78125,-31,11898437500,0.0000005
0.2252215,85.78125,-31,11898437500,0.0000010
0.2252315,85.78125,-32,11898437500,0.0000010
0.2252415,85.78125,-31,11898437500,0.0000010
0.2252515,85.78125,-30,11898437500,0.0000010
0.2252620,85.78125,-31,11898437500,0.0000010
0.2252820,85.78125,-31,11898437500,0.0000010
0.2252915,85.78125,-31,11898437500,0.0000010
0.2253015,85.78125,-31,11898437500,0.0000010
0.2253115,85.78125,-32,11898437500,0.0000010
0.2253220,85.78125,-31,11902343750,0.0000010
0.2253320,87.18750,-31,11898437500,0.0000010
0.2253420,85.78125,-32,11902343750,0.0000010
0.2253510,87.18750,-31,11894531250,0.0000010
0.2253615,85.78125,-31,11898437500,0.0000010
0.2253715,85.78125,-31,11898437500,0.0000010
0.2253815,85.78125,-31,11894531250,0.0000010
0.2253920,85.78125,-31,11898437500,0.0000010
0.2254010,87.18750,-31,11898437500,0.0000005
0.2254115,85.78125,-31,11898437500,0.0000010
0.2254215,85.78125,-30,11898437500,0.0000010
0.2254315,85.78125,-30,11898437500,0.0000010
0.2254415,85.78125,-31,11902343750,0.0000010
0.2254615,85.78125,-31,11898437500,0.0000010
0.2254715,84.37500,-31,11898437500,0.0000010
0.2254815,85.78125,-31,11898437500,0.0000010
0.2254910,85.78125,-30,11902343750,0.0000010
0.2255015,85.78125,-30,11902343750,0.0000015
0.2255115,85.78125,-31,11898437500,0.0000010
0.2255215,84.37500,-31,11902343750,0.0000010
0.2255320,84.37500,-30,11902343750,0.0000010
0.2255415,85.78125,-30,11898437500,0.0000010
0.2255515,85.78125,-30,11898437500,0.0000010
0.2255615,85.78125,-30,11898437500,0.0000010
0.2255715,85.78125,-30,11898437500,0.0000010
0.2255810,85.78125,-29,11898437500,0.0000010
0.2255915,85.78125,-30,11902343750,0.0000010
0.2256015,87.18750,-30,11894531250,0.0000010
0.2256115,84.37500,-30,11898437500,0.0000010
0.2256215,85.78125,-31,11898437500,0.0000010
0.2256315,85.78125,-30,11898437500,0.0000010
0.2256420,85.78125,-30,11898437500,0.0000010
0.2256510,85.78125,-30,11902343750,0.0000010
0.2256615,85.78125,-30,11898437500,0.0000010
0.2256715,85.78125,-30,11898437500,0.0000015
0.2256815,85.78125,-30,11898437500,0.0000010
0.2257015,85.78125,-30,11898437500,0.0000010
0.2257215,85.78125,-30,11898437500,0.0000015
0.2257615,85.78125,-30,11898437500,0.0000010
0.2257815,87.18750,-30,11898437500,0.0000010
0.2257915,85.78125,-30,11898437500,0.0000010
0.2258015,85.78125,-30,11898437500,0.0000005
0.2258115,87.18750,-30,11898437500,0.0000010
0.2258210,85.78125,-30,11898437500,0.0000010
0.2258315,85.78125,-30,11902343750,0.0000010
0.2258415,85.78125,-30,11898437500,0.0000010
0.2258515,85.78125,-30,11898437500,0.0000005
0.2258615,85.78125,-30,11902343750,0.0000015
0.2258715,85.78125,-30,11898437500,0.0000010
0.2258815,85.78125,-30,11898437500,0.0000010
0.2259015,84.37500,-30,11898437500,0.0000010
0.2259120,85.78125,-30,11898437500,0.0000005
0.2259215,85.78125,-29,11898437500,0.0000010
0.2259410,85.78125,-29,11898437500,0.0000010
0.2259515,85.78125,-29,11898437500,0.0000010
0.2259615,87.18750,-30,11898437500,0.0000010
0.2259715,85.78125,-30,11898437500,0.0000010
0.2259810,85.78125,-30,11898437500,0.0000010
0.2259915,85.78125,-30,11898437500,0.0000010
0.2260015,85.78125,-30,11902343750,0.0000010
0.2260115,85.78125,-31,11898437500,0.0000010
0.2260215,87.18750,-30,11902343750,0.0000010
0.2260315,85.78125,-30,11898437500,0.0000010
0.2260415,85.78125,-30,11898437500,0.0000010
0.2260515,85.78125,-30,11898437500,0.0000010
0.2260715,85.78125,-31,11898437500,0.0000015
0.2261015,85.78125,-30,11898437500,0.0000010
0.2261115,85.78125,-30,11898437500,0.0000010
0.2261215,85.78125,-29,11898437500,0.0000010
0.2261315,85.78125,-30,11898437500,0.0000010
0.2261415,85.78125,-30,11898437500,0.0000010
0.2261515,85.78125,-31,11894531250,0.0000010
0.2261615,85.78125,-30,11898437500,0.0000010
0.2261815,85.78125,-30,11898437500,0.0000010
0.2261915,85.78125,-30,11898437500,0.0000010
0.2262015,85.78125,-30,11894531250,0.0000010
0.2262115,85.78125,-30,11898437500,0.0000010
0.2262210,85.78125,-30,11898437500,0.0000015
0.2262310,84.37500,-29,11898437500,0.0000010
0.2262415,85.78125,-30,11898437500,0.0000015
0.2262515,85.78125,-30,11898437500,0.0000015
0.2262620,85.78125,-30,11898437500,0.0000010
0.2262815,85.78125,-30,11898437500,0.0000010
0.2262915,85.78125,-30,11898437500,0.0000010
0.2263015,87.18750,-30,11898437500,0.0000010
0.2263215,85.78125,-30,11902343750,0.0000010
0.2263315,85.78125,-30,11894531250,0.0000010
0.2263415,87.18750,-30,11898437500,0.0000010
0.2263515,87.18750,-30,11898437500,0.0000010
0.2263615,85.78125,-30,11898437500,0.0000010
0.2263715,85.78125,-30,11898437500,0.0000005
0.2263810,85.78125,-30,11898437500,0.0000010
0.2263915,87.18750,-30,11898437500,0.0000010
0.2264015,85.78125,-30,11898437500,0.0000010
0.2264115,85.78125,-30,11898437500,0.0000010
0.2264215,85.78125,-30,11898437500,0.0000010
0.2264315,85.78125,-30,11894531250,0.0000010
0.2264415,85.78125,-30,11898437500,0.0000010
0.2264515,85.78125,-30,11898437500,0.0000005
0.2264615,87.18750,-29,11898437500,0.0000015
0.2264815,87.18750,-30,11898437500,0.0000010
0.2264915,85.78125,-30,11898437500,0.0000010
0.2265020,85.78125,-30,11898437500,0.0000015
0.2265110,85.78125,-30,11898437500,0.0000010
0.2265220,85.78125,-31,11898437500,0.0000010
0.2265315,85.78125,-30,11894531250,0.0000010
0.2265415,85.78125,-30,11894531250,0.0000015
0.2265515,85.78125,-31,11898437500,0.0000010
0.2265615,85.78125,-30,11898437500,0.0000010
0.2265715,85.78125,-30,11894531250,0.0000005
0.2265815,84.37500,-30,11898437500,0.0000010
0.2265910,85.78125,-30,11898437500,0.0000010
0.2266015,85.78125,-29,11898437500,0.0000010
0.2266115,84.37500,-30,11898437500,0.0000015
0.2266215,85.78125,-30,11898437500,0.0000005
0.2266315,85.78125,-30,11894531250,0.0000015
0.2266415,85.78125,-30,11898437500,0.0000010
0.2266515,87.18750,-30,11902343750,0.0000015
0.2266615,85.78125,-31,11902343750,0.0000010
0.2266715,85.78125,-30,11898437500,0.0000015
0.2266815,85.78125,-30,11898437500,0.0000005
0.2266915,87.18750,-30,11902343750,0.0000015
0.2267015,85.78125,-30,11898437500,0.0000010
0.2267120,85.78125,-29,11898437500,0.0000015
0.2267215,85.78125,-30,11898437500,0.0000015
0.2267315,85.78125,-30,11898437500,0.0000010
0.2267515,85.78125,-30,11898437500,0.0000015
0.2267610,85.78125,-31,11898437500,0.0000005
0.2267715,84.37500,-30,11898437500,0.0000010
0.2267815,87.18750,-30,11898437500,0.0000010
0.2267915,85.78125,-30,11898437500,0.0000010
0.2268015,85.78125,-30,11894531250,0.0000010
0.2268115,84.37500,-30,11898437500,0.0000010
0.2268210,85.78125,-30,11898437500,0.0000010
0.2268315,84.37500,-30,11898437500,0.0000010
0.2268515,85.78125,-30,11894531250,0.0000010
0.2268620,85.78125,-29,11898437500,0.0000010
0.2268715,85.78125,-30,11898437500,0.0000015
0.2268815,85.78125,-30,11898437500,0.0000010
0.2268920,85.78125,-30,11894531250,0.0000015
0.2269015,85.78125,-30,11898437500,0.0000010
0.2269120,85.78125,-29,11898437500,0.0000005
0.2269215,85.78125,-29,11898437500,0.0000010
0.2269315,85.78125,-29,11894531250,0.0000010
0.2269420,85.78125,-29,11898437500,0.0000010
0.2269515,85.78125,-29,11898437500,0.0000005
0.2269615,85.78125,-29,11898437500,0.0000010
0.2269715,85.78125,-29,11898437500,0.0000010
0.2269815,84.37500,-29,11898437500,0.0000010
0.2269915,84.37500,-30,11898437500,0.0000010
0.2270015,85.78125,-29,11898437500,0.0000010
0.2270115,85.78125,-29,11902343750,0.0000010
0.2270215,85.78125,-29,11898437500,0.0000015
0.2270315,85.78125,-29,11898437500,0.0000010
0.2270410,85.78125,-29,11898437500,0.0000010
0.2270515,85.78125,-29,11898437500,0.0000005
0.2270615,85.78125,-29,11898437500,0.0000010
0.2270715,85.78125,-29,11898437500,0.0000010
0.2270815,87.18750,-28,11898437500,0.0000010
0.2270915,85.78125,-29,11898437500,0.0000015
0.2271015,85.78125,-29,11898437500,0.0000010
0.2271115,87.18750,-30,11898437500,0.0000010
0.2271215,85.78125,-28,11898437500,0.0000005
0.2271315,85.78125,-30,11902343750,0.0000005
0.2271415,85.78125,-29,11898437500,0.0000010
0.2271515,85.78125,-29,11898437500,0.0000010
0.2271610,85.78125,-29,11898437500,0.0000010
0.2271715,85.78125,-29,11898437500,0.0000010
0.2271815,85.78125,-28,11898437500,0.0000010
0.2271915,84.37500,-30,11898437500,0.0000005
0.2272015,87.18750,-29,11898437500,0.0000010
0.2272215,87.18750,-29,11898437500,0.0000010
0.2272310,85.78125,-29,11898437500,0.0000010
0.2272410,85.78125,-29,11898437500,0.0000010
0.2272515,85.78125,-29,11898437500,0.0000015
0.2272615,85.78125,-29,11898437500,0.0000010
0.2272715,85.78125,-29,11898437500,0.0000010
0.2272815,85.78125,-28,11898437500,0.0000005
0.2272915,87.18750,-29,11898437500,0.0000005
0.2273015,85.78125,-28,11894531250,0.0000005
0.2273115,85.78125,-29,11898437500,0.0000010
0.2273315,85.78125,-29,11898437500,0.0000010
0.2273415,87.18750,-29,11898437500,0.0000005
0.2273620,85.78125,-29,11898437500,0.0000010
0.2273715,87.18750,-29,11898437500,0.0000010
0.2273815,85.78125,-29,11898437500,0.0000010
0.2273915,85.78125,-30,11902343750,0.0000010
0.2274010,85.78125,-29,11898437500,0.0000010
0.2274115,85.78125,-29,11898437500,0.0000010
0.2274220,85.78125,-30,11898437500,0.0000005
0.2274315,85.78125,-29,11898437500,0.0000010
0.2274415,84.37500,-29,11898437500,0.0000010
0.2274515,85.78125,-30,11894531250,0.0000005
0.2274615,85.78125,-29,11894531250,0.0000010
0.2274720,85.78125,-30,11898437500,0.0000010
0.2274815,87.18750,-29,11902343750,0.0000015
0.2274915,87.18750,-29,11902343750,0.0000010
0.2275020,85.78125,-29,11894531250,0.0000010
0.2275215,85.78125,-29,11898437500,0.0000010
0.2275315,85.78125,-29,11894531250,0.0000005
0.2275415,84.37500,-29,11902343750,0.0000010
0.2275515,85.78125,-28,11898437500,0.0000010
0.2275615,85.78125,-28,11902343750,0.0000010
0.2275710,85.78125,-29,11898437500,0.0000010
0.2275815,85.78125,-30,11894531250,0.0000010
0.2275915,85.78125,-30,11898437500,0.0000015
0.2276015,85.78125,-29,11894531250,0.0000010
0.2276115,85.78125,-28,11898437500,0.0000010
0.2276215,85.78125,-30,11898437500,0.0000010
0.2276315,85.78125,-29,11898437500,0.0000010
0.2276415,85.78125,-29,11898437500,0.0000015
0.2276515,85.78125,-29,11894531250,0.0000010
0.2276615,85.78125,-29,11894531250,0.0000010
0.2276715,85.78125,-30,11898437500,0.0000010
0.2276815,85.78125,-29,11898437500,0.0000010
0.2276915,87.18750,-28,11894531250,0.0000010
0.2277115,85.78125,-29,11898437500,0.0000010
0.2277210,85.78125,-28,11898437500,0.0000005
0.2277315,85.78125,-29,11894531250,0.0000005
0.2277410,85.78125,-30,11898437500,0.0000015
0.2277510,85.78125,-29,11898437500,0.0000010
0.2277615,85.78125,-28,11898437500,0.0000010
0.2277715,85.78125,-29,11898437500,0.0000010
0.2277810,85.78125,-28,11898437500,0.0000010
0.2277915,85.78125,-29,11898437500,0.0000010
0.2278115,85.78125,-29,11902343750,0.0000010
0.2278215,87.18750,-28,11898437500,0.0000015
0.2278320,87.18750,-29,11898437500,0.0000010
0.2278415,85.78125,-28,11898437500,0.0000010
0.2278515,87.18750,-29,11898437500,0.0000010
0.2278615,85.78125,-30,11898437500,0.0000005
0.2278815,87.18750,-29,11894531250,0.0000015
0.2278915,85.78125,-30,11898437500,0.0000010
0.2279015,87.18750,-29,11898437500,0.0000010
0.2279115,85.78125,-28,11902343750,0.0000010
0.2279215,87.18750,-28,11898437500,0.0000010
0.2279315,85.78125,-29,11898437500,0.0000010
0.2279515,85.78125,-29,11898437500,0.0000010
0.2279715,85.78125,-29,11902343750,0.0000010
0.2279915,87.18750,-29,11898437500,0.0000010
0.2280015,84.37500,-29,11898437500,0.0000015
0.2280120,87.18750,-29,11898437500,0.0000005
0.2280210,85.78125,-29,11898437500,0.0000010
0.2280315,85.78125,-29,11894531250,0.0000010
0.2280415,84.37500,-29,11898437500,0.0000010
0.2280515,85.78125,-28,11898437500,0.0000010
0.2280615,85.78125,-29,11902343750,0.0000010
0.2280715,85.78125,-29,11898437500,0.0000015
0.2280810,87.18750,-29,11898437500,0.0000010
0.2280915,85.78125,-29,11898437500,0.0000010
0.2281015,85.78125,-29,11898437500,0.0000010
0.2281115,84.37500,-29,11898437500,0.0000010
0.2281320,85.78125,-29,11902343750,0.0000010
0.2281410,85.78125,-29,11898437500,0.0000010
0.2281515,85.78125,-29,11898437500,0.0000010
0.2281615,85.78125,-29,11898437500,0.0000010
0.2281715,85.78125,-29,11894531250,0.0000010
0.2281815,85.78125,-29,11898437500,0.0000010
0.2281915,85.78125,-28,11898437500,0.0000010
0.2282015,85.78125,-29,11898437500,0.0000010
0.2282110,85.78125,-29,11898437500,0.0000010
0.2282215,85.78125,-29,11898437500,0.0000010
0.2282315,85.78125,-29,11898437500,0.0000010
0.2282415,85.78125,-29,11902343750,0.0000010
0.2282620,85.78125,-30,11898437500,0.0000005
0.2282715,87.18750,-29,11898437500,0.0000010
0.2282915,85.78125,-29,11894531250,0.0000010
0.2283015,85.78125,-30,11902343750,0.0000010
0.2283115,85.78125,-29,11902343750,0.0000010
0.2283215,87.18750,-29,11902343750,0.0000015
0.2283315,85.78125,-29,11898437500,0.0000010
0.2283415,87.18750,-28,11898437500,0.0000010
0.2283515,85.78125,-29,11898437500,0.0000010
0.2283615,85.78125,-29,11898437500,0.0000010
0.2283715,85.78125,-29,11898437500,0.0000010
0.2283815,85.78125,-29,11898437500,0.0000010
0.2283915,85.78125,-29,11898437500,0.0000010
0.2284015,85.78125,-29,11898437500,0.0000015
0.2284120,85.78125,-29,11898437500,0.0000010
0.2284215,87.18750,-29,11898437500,0.0000010
0.2284415,85.78125,-30,11898437500,0.0000010
0.2284515,84.37500,-29,11898437500,0.0000015
0.2284615,85.78125,-29,11894531250,0.0000010
0.2284715,85.78125,-29,11898437500,0.0000015
0.2284815,85.78125,-29,11898437500,0.0000010
0.2285015,85.78125,-30,11898437500,0.0000015
0.2285120,85.78125,-28,11898437500,0.0000010
0.2285215,85.78125,-28,11894531250,0.0000015
0.2285315,87.18750,-28,11898437500,0.0000015
0.2285415,85.78125,-28,11898437500,0.0000010
0.2285515,85.78125,-28,11898437500,0.0000010
0.2285615,85.78125,-29,11898437500,0.0000015
0.2285715,85.78125,-28,11898437500,0.0000015
0.2285815,85.78125,-28,11898437500,0.0000010
0.2285915,85.78125,-28,11894531250,0.0000015
0.2286015,85.78125,-28,11898437500,0.0000010
0.2286115,85.78125,-27,11898437500,0.0000010
0.2286210,85.78125,-29,11894531250,0.0000010
0.2286315,84.37500,-28,11898437500,0.0000010
0.2286420,84.37500,-28,11902343750,0.0000010
0.2286510,85.78125,-28,11898437500,0.0000010
0.2286615,85.78125,-28,11902343750,0.0000010
0.2286715,84.37500,-28,11902343750,0.0000010
0.2286815,85.78125,-28,11902343750,0.0000010
0.2286915,85.78125,-29,11898437500,0.0000005
0.2287015,85.78125,-28,11894531250,0.0000010
0.2287115,85.78125,-27,11894531250,0.0000010
0.2287215,85.78125,-27,11898437500,0.0000010
0.2287310,84.37500,-28,11898437500,0.0000010
0.2287420,85.78125,-28,11898437500,0.0000010
0.2287615,85.78125,-28,11898437500,0.0000015
0.2287715,85.78125,-27,11898437500,0.0000005
0.2287815,85.78125,-28,11898437500,0.0000010
0.2287915,85.78125,-28,11898437500,0.0000010
0.2288010,87.18750,-28,11894531250,0.0000010
0.2288110,85.78125,-29,11898437500,0.0000010
0.2288215,85.78125,-28,11898437500,0.0000010
0.2288315,85.78125,-28,11898437500,0.0000010
0.2288415,85.78125,-28,11898437500,0.0000010
0.2288520,85.78125,-28,11898437500,0.0000015
0.2288615,84.37500,-28,11898437500,0.0000005
0.2288715,85.78125,-28,11898437500,0.0000010
0.2288815,85.78125,-28,11894531250,0.0000010
0.2288915,85.78125,-29,11898437500,0.0000010
0.2289015,85.78125,-28,11902343750,0.0000010
0.2289110,85.78125,-28,11898437500,0.0000010
0.2289220,85.78125,-28,11898437500,0.0000010
0.2289310,84.37500,-28,11898437500,0.0000010
0.2289415,84.37500,-28,11898437500,0.0000010
0.2289515,85.78125,-28,11898437500,0.0000005
0.2289615,85.78125,-28,11898437500,0.0000010
0.2289715,85.78125,-29,11898437500,0.0000010
0.2289815,85.78125,-28,11898437500,0.0000005
0.2289915,85.78125,-28,11898437500,0.0000010
0.2290120,85.78125,-28,11902343750,0.0000010
0.2290215,85.78125,-28,11894531250,0.0000010
0.2290310,85.78125,-28,11898437500,0.0000005
0.2290415,84.37500,-28,11898437500,0.0000010
0.2290515,85.78125,-28,11898437500,0.0000010
0.2290615,85.78125,-28,11898437500,0.0000010
0.2290815,85.78125,-28,11898437500,0.0000010
0.2290915,87.18750,-29,11898437500,0.0000010
0.2291010,85.78125,-28,11898437500,0.0000010
0.2291115,85.78125,-28,11902343750,0.0000005
0.2291215,85.78125,-28,11898437500,0.0000010
0.2291315,85.78125,-28,11902343750,0.0000010
0.2291410,85.78125,-28,11898437500,0.0000010
0.2291620,85.78125,-29,11898437500,0.0000010
0.2291720,87.18750,-28,11898437500,0.0000010
0.2291815,85.78125,-28,11898437500,0.0000010
0.2291915,85.78125,-28,11898437500,0.0000010
0.2292015,85.78125,-28,11898437500,0.0000010
0.2292115,85.78125,-28,11898437500,0.0000010
0.2292215,85.78125,-28,11898437500,0.0000010
0.2292320,84.37500,-28,11898437500,0.0000010
0.2292415,85.78125,-28,11902343750,0.0000010
0.2292515,85.78125,-27,11898437500,0.0000010
0.2292615,85.78125,-28,11898437500,0.0000010
0.2292715,85.78125,-28,11898437500,0.0000010
0.2292815,85.78125,-28,11898437500,0.0000010
0.2292915,85.78125,-28,11898437500,0.0000010
0.2293015,85.78125,-28,11898437500,0.0000010
0.2293110,85.78125,-28,11898437500,0.0000010
0.2293215,85.78125,-28,11902343750,0.0000010
0.2293310,85.78125,-28,11898437500,0.0000010
0.2293415,85.78125,-28,11902343750,0.0000010
0.2293515,85.78125,-29,11898437500,0.0000010
0.2293615,85.78125,-28,11894531250,0.0000010
0.2293810,87.18750,-29,11898437500,0.0000010
0.2293915,85.78125,-28,11898437500,0.0000010
0.2294015,85.78125,-28,11898437500,0.0000015
0.2294120,85.78125,-28,11902343750,0.0000015
0.2294215,85.78125,-28,11898437500,0.0000010
0.2294315,85.78125,-27,11898437500,0.0000010
0.2294415,85.78125,-28,11902343750,0.0000015
0.2294515,85.78125,-28,11894531250,0.0000010
0.2294615,84.37500,-28,11898437500,0.0000010
0.2294715,85.78125,-28,11898437500,0.0000010
0.2294810,85.78125,-28,11898437500,0.0000010
0.2294915,85.78125,-28,11898437500,0.0000010
0.2295020,85.78125,-28,11898437500,0.0000010
0.2295115,87.18750,-28,11898437500,0.0000010
0.2295215,84.37500,-28,11902343750,0.0000010
0.2295315,85.78125,-29,11898437500,0.0000005
0.2295415,85.78125,-28,11898437500,0.0000010
0.2295515,85.78125,-28,11898437500,0.0000005
0.2295615,85.78125,-27,11898437500,0.0000010
0.2295710,87.18750,-28,11898437500,0.0000015
0.2295815,84.37500,-28,11898437500,0.0000010
0.2295915,85.78125,-28,11898437500,0.0000010
0.2296020,85.78125,-28,11898437500,0.0000015
0.2296115,85.78125,-29,11894531250,0.0000010
0.2296215,85.78125,-28,11898437500,0.0000010
0.2296415,85.78125,-27,11898437500,0.0000010
0.2296520,85.78125,-28,11898437500,0.0000010
