TOA,AOA,Amp,Freq,PW
0.1992715,85.78125,-27,11898437500,0.0000010
0.1992815,85.78125,-28,11898437500,0.0000010
0.1992915,85.78125,-27,11898437500,0.0000010
0.1993015,85.78125,-27,11894531250,0.0000015
0.1993110,87.18750,-29,11898437500,0.0000010
0.1993210,85.78125,-28,11898437500,0.0000010
0.1993315,85.78125,-28,11902343750,0.0000010
0.1993415,85.78125,-27,11898437500,0.0000010
0.1993515,85.78125,-28,11902343750,0.0000005
0.1993615,85.78125,-28,11898437500,0.0000015
0.1993715,87.18750,-28,11902343750,0.0000015
0.1993815,84.37500,-28,11898437500,0.0000010
0.1993915,87.18750,-28,11898437500,0.0000010
0.1994015,85.78125,-28,11902343750,0.0000010
0.1994115,85.78125,-28,11898437500,0.0000010
0.1994215,85.78125,-28,11898437500,0.0000010
0.1994315,85.78125,-28,11898437500,0.0000010
0.1994415,85.78125,-27,11898437500,0.0000010
0.1994510,85.78125,-28,11898437500,0.0000005
0.1994615,85.78125,-27,11898437500,0.0000010
0.1994715,85.78125,-28,11898437500,0.0000010
0.1994815,85.78125,-29,11894531250,0.0000015
0.1994915,85.78125,-28,11898437500,0.0000015
0.1995010,85.78125,-30,11898437500,0.0000010
0.1995110,85.78125,-29,11898437500,0.0000005
0.1995210,85.78125,-29,11898437500,0.0000010
0.1995315,85.78125,-29,11898437500,0.0000010
0.1995415,85.78125,-30,11898437500,0.0000010
0.1995515,87.18750,-30,11898437500,0.0000010
0.1995615,85.78125,-30,11898437500,0.0000010
0.1995715,85.78125,-29,11894531250,0.0000010
0.1995815,85.78125,-28,11894531250,0.0000005
0.1995915,85.78125,-28,11898437500,0.0000010
0.1996015,85.78125,-29,11902343750,0.0000015
0.1996115,85.78125,-30,11894531250,0.0000015
0.1996215,85.78125,-28,11898437500,0.0000010
0.1996315,85.78125,-29,11898437500,0.0000010
0.1996415,85.78125,-29,11894531250,0.0000010
0.1996515,85.78125,-29,11898437500,0.0000010
0.1996615,85.78125,-29,11898437500,0.0000005
0.1996720,87.18750,-29,11894531250,0.0000010
0.1996815,84.37500,-29,11898437500,0.0000010
0.1996915,85.78125,-29,11898437500,0.0000010
0.1997015,85.78125,-29,11898437500,0.0000010
0.1997110,85.78125,-29,11894531250,0.0000010
0.1997215,85.78125,-29,11898437500,0.0000010
0.1997315,85.78125,-29,11898437500,0.0000010
0.1997415,87.18750,-29,11898437500,0.0000010
0.1997515,87.18750,-30,11898437500,0.0000010
0.1997615,84.37500,-29,11898437500,0.0000010
0.1997715,87.18750,-29,11898437500,0.0000010
0.1997815,85.78125,-29,11898437500,0.0000010
0.1997915,87.18750,-29,11898437500,0.0000005
0.1998015,85.78125,-29,11894531250,0.0000005
0.1998115,85.78125,-29,11898437500,0.0000010
0.1998210,85.78125,-29,11898437500,0.0000015
0.1998315,84.37500,-29,11898437500,0.0000010
0.1998415,85.78125,-29,11898437500,0.0000010
0.1998515,85.78125,-29,11898437500,0.0000010
0.1998620,85.78125,-29,11898437500,0.0000010
0.1998710,85.78125,-29,11898437500,0.0000010
0.1998815,85.78125,-29,11898437500,0.0000010
0.1998915,85.78125,-29,11898437500,0.0000010
0.1999015,85.78125,-29,11898437500,0.0000010
0.1999115,87.18750,-29,11898437500,0.0000010
0.1999215,85.78125,-29,11898437500,0.0000010
0.1999315,85.78125,-29,11894531250,0.0000010
0.1999415,85.78125,-29,11898437500,0.0000010
0.1999515,85.78125,-29,11898437500,0.0000015
0.1999620,84.37500,-29,11894531250,0.0000015
0.1999715,85.78125,-28,11898437500,0.0000010
0.1999815,84.37500,-29,11898437500,0.0000005
0.1999915,85.78125,-29,11902343750,0.0000010
0.2000010,84.37500,-29,11898437500,0.0000010
0.2000115,85.78125,-29,11894531250,0.0000010
0.2000215,85.78125,-29,11898437500,0.0000010
0.2000320,85.78125,-28,11894531250,0.0000010
0.2000415,84.37500,-29,11898437500,0.0000010
0.2000520,85.78125,-29,11898437500,0.0000010
0.2000615,87.18750,-29,11894531250,0.0000010
0.2000710,85.78125,-29,11898437500,0.0000015
0.2000815,85.78125,-29,11898437500,0.0000010
0.2000910,85.78125,-29,11898437500,0.0000010
0.2001015,85.78125,-29,11898437500,0.0000010
0.2001115,85.78125,-29,11898437500,0.0000005
0.2001215,85.78125,-28,11898437500,0.0000010
0.2001315,87.18750,-29,11898437500,0.0000010
0.2001420,85.78125,-28,11898437500,0.0000010
0.2001515,85.78125,-29,11898437500,0.0000010
0.2001610,85.78125,-29,11898437500,0.0000010
0.2001715,87.18750,-29,11898437500,0.0000005
0.2001815,85.78125,-29,11902343750,0.0000010
0.2001915,85.78125,-29,11898437500,0.0000010
0.2002015,85.78125,-29,11898437500,0.0000015
0.2002115,85.78125,-29,11898437500,0.0000010
0.2002215,85.78125,-29,11898437500,0.0000010
0.2002315,85.78125,-29,11898437500,0.0000010
0.2002415,85.78125,-29,11898437500,0.0000010
0.2002520,85.78125,-29,11898437500,0.0000010
0.2002615,84.37500,-29,11898437500,0.0000010
0.2002715,85.78125,-29,11898437500,0.0000010
0.2002815,85.78125,-29,11898437500,0.0000010
0.2002915,85.78125,-29,11898437500,0.0000010
0.2003020,84.37500,-29,11898437500,0.0000010
0.2003115,85.78125,-29,11902343750,0.0000005
0.2003215,84.37500,-29,11898437500,0.0000010
0.2003315,85.78125,-29,11898437500,0.0000010
0.2003420,84.37500,-29,11898437500,0.0000015
0.2003515,85.78125,-29,11902343750,0.0000015
0.2003615,84.37500,-29,11898437500,0.0000005
0.2003715,85.78125,-29,11898437500,0.0000010
0.2003815,85.78125,-29,11898437500,0.0000010
0.2003915,85.78125,-29,11898437500,0.0000015
0.2004015,85.78125,-29,11898437500,0.0000010
0.2004110,84.37500,-30,11898437500,0.0000010
0.2004215,87.18750,-30,11898437500,0.0000010
0.2004310,87.18750,-29,11898437500,0.0000015
0.2004410,85.78125,-29,11898437500,0.0000015
0.2004515,85.78125,-30,11898437500,0.0000010
0.2004615,85.78125,-29,11898437500,0.0000010
0.2004715,85.78125,-29,11898437500,0.0000010
0.2004815,85.78125,-29,11898437500,0.0000010
0.2004915,85.78125,-29,11898437500,0.0000005
0.2005015,85.78125,-29,11898437500,0.0000010
0.2005115,85.78125,-29,11894531250,0.0000010
0.2005215,85.78125,-29,11898437500,0.0000005
0.2005315,85.78125,-29,11898437500,0.0000010
0.2005420,85.78125,-29,11898437500,0.0000010
0.2005515,85.78125,-29,11898437500,0.0000010
0.2005615,84.37500,-29,11898437500,0.0000010
0.2005715,85.78125,-29,11898437500,0.0000010
0.2005815,85.78125,-28,11898437500,0.0000010
0.2005915,85.78125,-29,11898437500,0.0000015
0.2006015,85.78125,-29,11894531250,0.0000010
0.2006115,85.78125,-29,11898437500,0.0000010
0.2006215,85.78125,-29,11898437500,0.0000010
0.2006315,85.78125,-29,11898437500,0.0000015
0.2006415,85.78125,-29,11898437500,0.0000015
0.2006510,87.18750,-29,11898437500,0.0000010
0.2006615,85.78125,-29,11898437500,0.0000010
0.2006720,85.78125,-28,11898437500,0.0000010
0.2006815,85.78125,-29,11898437500,0.0000010
0.2006910,85.78125,-30,11898437500,0.0000010
0.2007015,85.78125,-28,11898437500,0.0000010
0.2007110,85.78125,-28,11898437500,0.0000010
0.2007215,85.78125,-29,11898437500,0.0000010
0.2007315,85.78125,-29,11898437500,0.0000010
0.2007415,85.78125,-29,11894531250,0.0000010
0.2007515,85.78125,-29,11894531250,0.0000010
0.2007615,85.78125,-29,11898437500,0.0000005
0.2007715,85.78125,-29,11902343750,0.0000010
0.2007815,84.37500,-29,11898437500,0.0000015
0.2007920,87.18750,-28,11898437500,0.0000010
0.2008010,85.78125,-29,11898437500,0.0000010
0.2008115,85.78125,-29,11898437500,0.0000010
0.2008210,85.78125,-30,11898437500,0.0000015
0.2008315,85.78125,-29,11898437500,0.0000010
0.2008415,85.78125,-29,11898437500,0.0000010
0.2008515,85.78125,-29,11898437500,0.0000005
0.2008615,84.37500,-29,11898437500,0.0000010
0.2008715,85.78125,-29,11898437500,0.0000010
0.2008820,85.78125,-29,11898437500,0.0000010
0.2008915,85.78125,-29,11898437500,0.0000010
0.2009020,85.78125,-30,11898437500,0.0000010
0.2009115,85.78125,-29,11898437500,0.0000015
0.2009210,85.78125,-30,11898437500,0.0000010
0.2009320,85.78125,-29,11898437500,0.0000010
0.2009415,85.78125,-29,11898437500,0.0000015
0.2009515,85.78125,-29,11898437500,0.0000010
0.2009610,84.37500,-29,11894531250,0.0000015
0.2009715,85.78125,-29,11898437500,0.0000010
0.2009815,85.78125,-28,11898437500,0.0000010
0.2009915,87.18750,-29,11898437500,0.0000010
0.2010015,85.78125,-29,11894531250,0.0000010
0.2010115,85.78125,-29,11902343750,0.0000010
0.2010210,85.78125,-28,11898437500,0.0000010
0.2010310,85.78125,-29,11902343750,0.0000010
0.2010415,85.78125,-29,11898437500,0.0000010
0.2010515,85.78125,-29,11898437500,0.0000010
0.2010615,85.78125,-29,11898437500,0.0000010
0.2010715,85.78125,-29,11898437500,0.0000010
0.2010815,85.78125,-29,11894531250,0.0000010
0.2010915,85.78125,-29,11898437500,0.0000015
0.2011015,85.78125,-30,11898437500,0.0000010
0.2011115,85.78125,-30,11898437500,0.0000010
0.2011215,87.18750,-30,11898437500,0.0000005
0.2011315,85.78125,-30,11898437500,0.0000010
0.2011415,85.78125,-30,11898437500,0.0000010
0.2011515,87.18750,-30,11898437500,0.0000010
0.2011615,85.78125,-30,11898437500,0.0000010
0.2011710,85.78125,-29,11898437500,0.0000010
0.2011815,85.78125,-30,11898437500,0.0000015
0.2011910,85.78125,-30,11898437500,0.0000015
0.2012015,85.78125,-30,11898437500,0.0000010
0.2012115,85.78125,-30,11894531250,0.0000010
0.2012215,85.78125,-30,11898437500,0.0000010
0.2012310,87.18750,-30,11898437500,0.0000010
0.2012415,85.78125,-30,11898437500,0.0000010
0.2012520,85.78125,-30,11898437500,0.0000015
0.2012620,85.78125,-30,11902343750,0.0000010
0.2012715,85.78125,-30,11898437500,0.0000010
0.2012815,85.78125,-30,11898437500,0.0000010
0.2012915,85.78125,-30,11898437500,0.0000010
0.2013010,85.78125,-30,11898437500,0.0000005
0.2013115,85.78125,-30,11898437500,0.0000010
0.2013215,85.78125,-30,11898437500,0.0000010
0.2013315,85.78125,-31,11898437500,0.0000010
0.2013415,85.78125,-30,11898437500,0.0000010
0.2013515,85.78125,-30,11898437500,0.0000010
0.2013615,87.18750,-30,11898437500,0.0000015
0.2013715,85.78125,-30,11898437500,0.0000010
0.2013815,84.37500,-30,11902343750,0.0000010
0.2013915,85.78125,-30,11898437500,0.0000010
0.2014015,85.78125,-30,11898437500,0.0000010
0.2014115,85.78125,-29,11902343750,0.0000010
0.2014215,85.78125,-29,11898437500,0.0000015
0.2014315,85.78125,-30,11898437500,0.0000010
0.2014415,85.78125,-30,11894531250,0.0000010
0.2014515,85.78125,-30,11902343750,0.0000010
0.2014615,85.78125,-30,11902343750,0.0000010
0.2014715,84.37500,-30,11898437500,0.0000010
0.2014815,84.37500,-30,11898437500,0.0000010
0.2014915,84.37500,-30,11898437500,0.0000015
0.2015015,85.78125,-29,11898437500,0.0000010
0.2015115,85.78125,-29,11898437500,0.0000010
0.2015215,85.78125,-30,11898437500,0.0000010
0.2015315,85.78125,-30,11894531250,0.0000010
0.2015415,87.18750,-30,11898437500,0.0000005
0.2015510,85.78125,-30,11898437500,0.0000005
0.2015615,85.78125,-31,11898437500,0.0000010
0.2015715,84.37500,-30,11894531250,0.0000010
0.2015815,87.18750,-30,11898437500,0.0000005
0.2015915,85.78125,-30,11898437500,0.0000010
0.2016015,84.37500,-30,11902343750,0.0000010
0.2016120,85.78125,-30,11894531250,0.0000010
0.2016215,85.78125,-30,11898437500,0.0000010
0.2016315,85.78125,-31,11902343750,0.0000010
0.2016415,85.78125,-30,11902343750,0.0000015
0.2016515,85.78125,-30,11898437500,0.0000005
0.2016615,85.78125,-30,11898437500,0.0000010
0.2016715,85.78125,-30,11898437500,0.0000010
0.2016815,85.78125,-30,11894531250,0.0000010
0.2016920,85.78125,-30,11898437500,0.0000010
0.2017015,85.78125,-30,11898437500,0.0000010
0.2017115,85.78125,-29,11898437500,0.0000010
0.2017215,85.78125,-30,11898437500,0.0000010
0.2017315,85.78125,-30,11898437500,0.0000010
0.2017415,85.78125,-30,11898437500,0.0000010
0.2017520,85.78125,-30,11902343750,0.0000010
0.2017615,85.78125,-30,11898437500,0.0000010
0.2017715,87.18750,-30,11898437500,0.0000005
0.2017815,85.78125,-30,11898437500,0.0000010
0.2017920,85.78125,-30,11898437500,0.0000010
0.2018015,85.78125,-30,11894531250,0.0000005
0.2018115,84.37500,-30,11898437500,0.0000010
0.2018215,87.18750,-30,11898437500,0.0000010
0.2018315,87.18750,-29,11898437500,0.0000010
0.2018415,85.78125,-30,11898437500,0.0000015
0.2018515,85.78125,-30,11898437500,0.0000010
0.2018615,87.18750,-30,11898437500,0.0000010
0.2018715,85.78125,-30,11902343750,0.0000010
0.2018815,85.78125,-30,11898437500,0.0000010
0.2018910,85.78125,-30,11898437500,0.0000010
0.2019015,85.78125,-30,11898437500,0.0000015
0.2019115,85.78125,-31,11898437500,0.0000010
0.2019215,85.78125,-30,11898437500,0.0000010
0.2019315,84.37500,-30,11898437500,0.0000010
0.2019415,85.78125,-30,11898437500,0.0000005
0.2019515,84.37500,-30,11898437500,0.0000010
0.2019615,85.78125,-30,11894531250,0.0000010
0.2019715,85.78125,-30,11898437500,0.0000010
0.2019815,85.78125,-30,11898437500,0.0000010
0.2019910,85.78125,-30,11894531250,0.0000010
0.2020015,85.78125,-30,11898437500,0.0000010
0.2020115,85.78125,-30,11902343750,0.0000010
0.2020215,85.78125,-30,11898437500,0.0000010
0.2020315,84.37500,-30,11898437500,0.0000010
0.2020415,85.78125,-29,11898437500,0.0000010
0.2020515,85.78125,-29,11902343750,0.0000010
0.2020615,85.78125,-30,11898437500,0.0000010
0.2020715,85.78125,-30,11898437500,0.0000010
0.2020815,85.78125,-30,11898437500,0.0000010
0.2020910,85.78125,-30,11898437500,0.0000010
0.2021015,85.78125,-30,11898437500,0.0000010
0.2021115,85.78125,-30,11898437500,0.0000015
0.2021215,87.18750,-29,11898437500,0.0000010
0.2021315,85.78125,-30,11898437500,0.0000010
0.2021415,85.78125,-30,11898437500,0.0000010
0.2021515,85.78125,-30,11898437500,0.0000010
0.2021620,84.37500,-30,11894531250,0.0000010
0.2021715,84.37500,-30,11898437500,0.0000010
0.2021815,85.78125,-30,11898437500,0.0000005
0.2021910,87.18750,-30,11898437500,0.0000010
0.2022015,87.18750,-30,11902343750,0.0000005
0.2022115,85.78125,-30,11898437500,0.0000010
0.2022215,85.78125,-30,11898437500,0.0000015
0.2022315,85.78125,-30,11898437500,0.0000010
0.2022415,85.78125,-30,11898437500,0.0000010
0.2022515,85.78125,-30,11898437500,0.0000010
0.2022615,85.78125,-30,11898437500,0.0000010
0.2022715,85.78125,-30,11898437500,0.0000010
0.2022810,85.78125,-31,11898437500,0.0000010
0.2022915,85.78125,-30,11898437500,0.0000010
0.2023015,85.78125,-30,11898437500,0.0000010
0.2023115,85.78125,-30,11898437500,0.0000010
0.2023215,85.78125,-30,11898437500,0.0000010
0.2023315,85.78125,-30,11898437500,0.0000010
0.2023415,85.78125,-30,11898437500,0.0000010
0.2023515,85.78125,-30,11898437500,0.0000010
0.2023615,85.78125,-30,11894531250,0.0000010
0.2023710,85.78125,-30,11898437500,0.0000010
0.2023815,85.78125,-30,11898437500,0.0000010
0.2023915,85.78125,-30,11898437500,0.0000010
0.2024015,85.78125,-30,11898437500,0.0000015
0.2024120,84.37500,-30,11898437500,0.0000010
0.2024215,87.18750,-30,11898437500,0.0000010
0.2024315,85.78125,-30,11902343750,0.0000010
0.2024415,85.78125,-30,11898437500,0.0000015
0.2024520,85.78125,-30,11898437500,0.0000015
0.2024615,84.37500,-30,11898437500,0.0000010
0.2024715,84.37500,-30,11894531250,0.0000010
0.2024820,85.78125,-30,11898437500,0.0000010
0.2024915,85.78125,-30,11898437500,0.0000010
0.2025015,85.78125,-30,11902343750,0.0000010
0.2025115,87.18750,-31,11894531250,0.0000005
0.2025220,85.78125,-31,11902343750,0.0000010
0.2025315,85.78125,-31,11898437500,0.0000010
0.2025410,85.78125,-31,11898437500,0.0000010
0.2025515,85.78125,-31,11898437500,0.0000015
0.2025615,85.78125,-31,11898437500,0.0000010
0.2025710,85.78125,-30,11894531250,0.0000010
0.2025815,85.78125,-32,11894531250,0.0000010
0.2025915,85.78125,-31,11898437500,0.0000005
0.2026015,84.37500,-31,11898437500,0.0000005
0.2026115,84.37500,-31,11898437500,0.0000005
0.2026215,85.78125,-31,11894531250,0.0000010
0.2026315,85.78125,-31,11898437500,0.0000010
0.2026415,87.18750,-31,11898437500,0.0000010
0.2026515,85.78125,-31,11898437500,0.0000010
0.2026615,85.78125,-32,11898437500,0.0000010
0.2026715,85.78125,-31,11898437500,0.0000010
0.2026815,85.78125,-32,11898437500,0.0000010
0.2026915,85.78125,-31,11898437500,0.0000010
0.2027015,85.78125,-30,11898437500,0.0000010
0.2027115,85.78125,-32,11898437500,0.0000010
0.2027215,85.78125,-31,11898437500,0.0000010
0.2027315,85.78125,-30,11898437500,0.0000005
0.2027415,84.37500,-30,11898437500,0.0000015
0.2027515,85.78125,-32,11898437500,0.0000005
0.2027615,87.18750,-30,11898437500,0.0000010
0.2027710,85.78125,-31,11894531250,0.0000010
0.2027815,85.78125,-31,11898437500,0.0000010
0.2027915,87.18750,-31,11898437500,0.0000010
0.2028015,85.78125,-31,11898437500,0.0000010
0.2028110,85.78125,-32,11898437500,0.0000010
0.2028215,85.78125,-31,11898437500,0.0000005
0.2028315,85.78125,-31,11898437500,0.0000005
0.2028410,85.78125,-31,11898437500,0.0000010
0.2028515,85.78125,-31,11902343750,0.0000010
0.2028615,85.78125,-31,11898437500,0.0000010
0.2028715,85.78125,-31,11894531250,0.0000010
0.2028815,85.78125,-31,11898437500,0.0000010
0.2028915,84.37500,-32,11902343750,0.0000010
0.2029015,85.78125,-31,11898437500,0.0000010
0.2029115,85.78125,-31,11898437500,0.0000010
0.2029215,85.78125,-30,11898437500,0.0000010
0.2029315,85.78125,-32,11902343750,0.0000010
0.2029415,84.37500,-31,11898437500,0.0000005
0.2029515,84.37500,-31,11898437500,0.0000010
0.2029615,85.78125,-30,11898437500,0.0000010
0.2029715,84.37500,-31,11898437500,0.0000010
0.2029815,85.78125,-31,11898437500,0.0000015
0.2029915,85.78125,-31,11898437500,0.0000015
0.2030015,85.78125,-32,11898437500,0.0000010
0.2030115,85.78125,-31,11898437500,0.0000010
0.2030215,85.78125,-31,11898437500,0.0000005
0.2030310,85.78125,-31,11898437500,0.0000010
0.2030415,85.78125,-31,11898437500,0.0000010
0.2030515,85.78125,-32,11898437500,0.0000005
0.2030615,87.18750,-31,11898437500,0.0000010
0.2030715,85.78125,-31,11898437500,0.0000010
0.2030815,85.78125,-31,11898437500,0.0000015
0.2030915,84.37500,-31,11898437500,0.0000010
0.2031015,85.78125,-31,11898437500,0.0000005
0.2031120,85.78125,-31,11898437500,0.0000005
0.2031215,85.78125,-32,11898437500,0.0000010
0.2031315,87.18750,-32,11898437500,0.0000010
0.2031420,85.78125,-31,11902343750,0.0000010
0.2031520,85.78125,-31,11902343750,0.0000010
0.2031615,85.78125,-31,11898437500,0.0000010
0.2031715,85.78125,-32,11894531250,0.0000010
0.2031815,85.78125,-31,11898437500,0.0000010
0.2031915,84.37500,-31,11898437500,0.0000010
0.2032015,85.78125,-31,11898437500,0.0000010
0.2032115,84.37500,-30,11902343750,0.0000010
0.2032215,84.37500,-31,11898437500,0.0000010
0.2032315,85.78125,-30,11902343750,0.0000010
0.2032420,87.18750,-31,11898437500,0.0000010
0.2032510,84.37500,-32,11898437500,0.0000010
0.2032615,85.78125,-31,11898437500,0.0000010
0.2032715,85.78125,-32,11898437500,0.0000010
0.2032815,85.78125,-31,11898437500,0.0000005
0.2032910,85.78125,-31,11898437500,0.0000010
0.2033015,85.78125,-31,11898437500,0.0000010
0.2033115,85.78125,-31,11898437500,0.0000010
0.2033215,85.78125,-32,11898437500,0.0000010
0.2033320,87.18750,-31,11898437500,0.0000010
0.2033415,84.37500,-31,11894531250,0.0000010
0.2033515,85.78125,-30,11898437500,0.0000010
0.2033610,85.78125,-31,11898437500,0.0000010
0.2033715,85.78125,-31,11898437500,0.0000010
0.2033815,85.78125,-31,11902343750,0.0000010
0.2033915,85.78125,-31,11898437500,0.0000010
0.2034010,85.78125,-31,11898437500,0.0000010
0.2034120,85.78125,-31,11898437500,0.0000010
0.2034210,84.37500,-31,11898437500,0.0000010
0.2034315,87.18750,-31,11898437500,0.0000010
0.2034420,85.78125,-31,11898437500,0.0000005
0.2034510,87.18750,-31,11898437500,0.0000010
0.2034615,85.78125,-31,11898437500,0.0000010
0.2034715,85.78125,-31,11902343750,0.0000010
0.2034815,85.78125,-31,11898437500,0.0000010
0.2034915,85.78125,-31,11898437500,0.0000010
0.2035015,85.78125,-32,11902343750,0.0000010
0.2035115,85.78125,-31,11898437500,0.0000010
0.2035215,85.78125,-31,11898437500,0.0000010
0.2035315,87.18750,-31,11898437500,0.0000010
0.2035415,87.18750,-31,11898437500,0.0000010
0.2035515,85.78125,-30,11894531250,0.0000010
0.2035615,85.78125,-31,11898437500,0.0000015
0.2035715,85.78125,-31,11898437500,0.0000010
0.2035815,85.78125,-31,11898437500,0.0000015
0.2035915,85.78125,-31,11898437500,0.0000010
0.2036015,85.78125,-31,11898437500,0.0000010
0.2036115,85.78125,-31,11898437500,0.0000010
0.2036215,85.78125,-31,11898437500,0.0000010
0.2036310,85.78125,-31,11898437500,0.0000015
0.2036415,85.78125,-31,11898437500,0.0000010
0.2036515,85.78125,-31,11898437500,0.0000010
0.2036615,85.78125,-31,11894531250,0.0000010
0.2036710,85.78125,-31,11898437500,0.0000010
0.2036815,85.78125,-31,11902343750,0.0000015
0.2036915,85.78125,-30,11898437500,0.0000015
0.2037015,85.78125,-31,11898437500,0.0000010
0.2037120,85.78125,-31,11898437500,0.0000010
0.2037215,85.78125,-31,11898437500,0.0000010
0.2037315,85.78125,-31,11898437500,0.0000010
0.2037415,85.78125,-32,11898437500,0.0000010
0.2037515,85.78125,-31,11898437500,0.0000015
0.2037620,85.78125,-31,11902343750,0.0000015
0.2037715,85.78125,-32,11898437500,0.0000010
0.2037815,85.78125,-32,11894531250,0.0000010
0.2037915,85.78125,-33,11898437500,0.0000010
0.2038015,85.78125,-32,11894531250,0.0000005
0.2038115,85.78125,-32,11898437500,0.0000010
0.2038215,84.37500,-32,11898437500,0.0000010
0.2038315,85.78125,-32,11898437500,0.0000010
0.2038410,85.78125,-31,11898437500,0.0000010
0.2038510,85.78125,-32,11898437500,0.0000010
0.2038615,84.37500,-32,11898437500,0.0000010
0.2038715,84.37500,-32,11898437500,0.0000010
0.2038820,85.78125,-32,11898437500,0.0000010
0.2038915,85.78125,-32,11902343750,0.0000010
0.2039015,85.78125,-32,11898437500,0.0000010
0.2039115,85.78125,-32,11898437500,0.0000010
0.2039215,85.78125,-32,11898437500,0.0000010
0.2039315,87.18750,-32,11894531250,0.0000010
0.2039420,85.78125,-31,11898437500,0.0000010
0.2039515,85.78125,-32,11898437500,0.0000010
0.2039615,87.18750,-31,11894531250,0.0000010
0.2039715,84.37500,-32,11902343750,0.0000010
0.2039820,85.78125,-32,11898437500,0.0000010
0.2039910,85.78125,-32,11898437500,0.0000010
0.2040020,85.78125,-32,11898437500,0.0000010
0.2040115,85.78125,-32,11898437500,0.0000010
0.2040210,85.78125,-32,11902343750,0.0000015
0.2040315,85.78125,-32,11898437500,0.0000015
0.2040415,85.78125,-32,11898437500,0.0000010
0.2040515,85.78125,-32,11902343750,0.0000005
0.2040615,85.78125,-32,11898437500,0.0000010
0.2040715,85.78125,-32,11902343750,0.0000015
0.2040815,87.18750,-32,11898437500,0.0000010
0.2040915,85.78125,-31,11902343750,0.0000010
0.2041020,85.78125,-32,11898437500,0.0000015
0.2041115,84.37500,-32,11898437500,0.0000010
0.2041215,85.78125,-32,11902343750,0.0000015
0.2041315,85.78125,-32,11898437500,0.0000010
0.2041415,85.78125,-32,11894531250,0.0000010
0.2041520,85.78125,-32,11898437500,0.0000010
0.2041615,85.78125,-32,11898437500,0.0000010
0.2041715,85.78125,-32,11898437500,0.0000010
0.2041815,85.78125,-32,11894531250,0.0000010
0.2041915,85.78125,-32,11898437500,0.0000005
0.2042015,85.78125,-32,11898437500,0.0000010
0.2042115,85.78125,-32,11898437500,0.0000010
0.2042215,85.78125,-31,11898437500,0.0000010
0.2042315,85.78125,-32,11898437500,0.0000010
0.2042415,85.78125,-32,11898437500,0.0000010
0.2042515,85.78125,-32,11898437500,0.0000010
0.2042615,84.37500,-32,11898437500,0.0000005
0.2042715,85.78125,-32,11898437500,0.0000010
0.2042810,85.78125,-32,11898437500,0.0000005
0.2042915,84.37500,-32,11898437500,0.0000010
0.2043015,85.78125,-32,11898437500,0.0000010
0.2043115,85.78125,-32,11898437500,0.0000010
0.2043215,85.78125,-32,11894531250,0.0000010
0.2043310,85.78125,-33,11898437500,0.0000010
0.2043420,85.78125,-32,11898437500,0.0000010
0.2043515,85.78125,-33,11898437500,0.0000005
0.2043615,84.37500,-32,11898437500,0.0000010
0.2043715,85.78125,-33,11898437500,0.0000010
0.2043820,84.37500,-32,11902343750,0.0000010
0.2043910,85.78125,-32,11898437500,0.0000010
0.2044015,85.78125,-33,11898437500,0.0000010
0.2044115,85.78125,-32,11898437500,0.0000015
0.2044215,87.18750,-31,11898437500,0.0000010
0.2044315,85.78125,-32,11898437500,0.0000010
0.2044415,87.18750,-32,11898437500,0.0000010
0.2044515,85.78125,-32,11898437500,0.0000015
0.2044615,85.78125,-32,11898437500,0.0000010
0.2044715,85.78125,-32,11898437500,0.0000010
0.2044810,85.78125,-32,11898437500,0.0000010
0.2044920,87.18750,-31,11898437500,0.0000015
0.2045015,85.78125,-32,11898437500,0.0000010
0.2045110,85.78125,-32,11898437500,0.0000010
0.2045220,85.78125,-32,11898437500,0.0000005
0.2045310,85.78125,-32,11898437500,0.0000015
0.2045415,85.78125,-32,11898437500,0.0000010
0.2045515,85.78125,-32,11902343750,0.0000010
0.2045620,85.78125,-32,11902343750,0.0000010
0.2045715,84.37500,-32,11898437500,0.0000010
0.2045820,85.78125,-32,11898437500,0.0000010
0.2045910,85.78125,-32,11898437500,0.0000005
0.2046015,85.78125,-32,11898437500,0.0000015
0.2046115,85.78125,-32,11898437500,0.0000015
0.2046215,85.78125,-32,11898437500,0.0000010
0.2046315,85.78125,-32,11898437500,0.0000005
0.2046415,85.78125,-32,11898437500,0.0000010
0.2046515,85.78125,-32,11898437500,0.0000015
0.2046620,85.78125,-32,11898437500,0.0000015
0.2046715,87.18750,-32,11898437500,0.0000010
0.2046810,85.78125,-32,11898437500,0.0000010
0.2046915,84.37500,-32,11898437500,0.0000005
0.2047015,85.78125,-32,11898437500,0.0000015
0.2047115,85.78125,-33,11902343750,0.0000010
0.2047215,87.18750,-32,11898437500,0.0000010
0.2047315,85.78125,-32,11902343750,0.0000010
0.2047420,85.78125,-32,11898437500,0.0000015
0.2047515,85.78125,-31,11898437500,0.0000010
0.2047615,85.78125,-32,11898437500,0.0000010
0.2047715,85.78125,-32,11898437500,0.0000015
0.2047815,87.18750,-32,11902343750,0.0000010
0.2047915,87.18750,-32,11898437500,0.0000015
0.2048015,85.78125,-33,11898437500,0.0000005
0.2048110,85.78125,-32,11898437500,0.0000005
0.2048210,85.78125,-32,11902343750,0.0000010
0.2048315,84.37500,-32,11898437500,0.0000010
0.2048415,85.78125,-32,11902343750,0.0000010
0.2048515,84.37500,-32,11898437500,0.0000010
