TOA,AOA,Amp,Freq,PW
2.0322410,87.18750,-37,9417968750,0.0000030
2.0323720,87.18750,-37,9421875000,0.0000035
2.0325015,87.18750,-37,9421875000,0.0000030
2.0326315,85.78125,-37,9421875000,0.0000030
2.0327615,87.18750,-37,9421875000,0.0000030
2.0328915,87.18750,-37,9421875000,0.0000025
2.0330220,87.18750,-36,9421875000,0.0000030
2.0331515,88.59375,-37,9421875000,0.0000030
2.0332815,87.18750,-37,9421875000,0.0000030
2.0334120,87.18750,-37,9421875000,0.0000030
2.0335415,87.18750,-39,9421875000,0.0000030
2.0336720,87.18750,-38,9421875000,0.0000030
2.0338015,87.18750,-38,9421875000,0.0000030
2.0339315,87.18750,-38,9421875000,0.0000030
2.0340615,85.78125,-38,9421875000,0.0000030
2.0341915,87.18750,-38,9421875000,0.0000030
2.0343220,87.18750,-38,9425781250,0.0000030
2.0344515,87.18750,-38,9421875000,0.0000030
2.0345815,85.78125,-40,9421875000,0.0000030
2.0347120,87.18750,-39,9425781250,0.0000030
2.0348415,87.18750,-39,9421875000,0.0000025
2.0349715,88.59375,-39,9421875000,0.0000030
2.0351010,87.18750,-39,9421875000,0.0000030
2.0352315,87.18750,-39,9425781250,0.0000030
2.0353615,87.18750,-39,9421875000,0.0000030
2.0354920,87.18750,-40,9421875000,0.0000030
2.0356215,88.59375,-40,9421875000,0.0000030
2.0357515,87.18750,-40,9421875000,0.0000030
2.0358815,87.18750,-40,9421875000,0.0000030
2.0360115,87.18750,-40,9421875000,0.0000030
2.0361415,85.78125,-40,9421875000,0.0000030
2.0362715,87.18750,-40,9421875000,0.0000030
2.0364015,87.18750,-40,9425781250,0.0000030
2.0365315,87.18750,-41,9421875000,0.0000030
2.0366615,87.18750,-41,9417968750,0.0000030
2.0367915,87.18750,-41,9421875000,0.0000030
2.0369215,87.18750,-41,9425781250,0.0000030
2.0370515,85.78125,-42,9421875000,0.0000025
2.0371815,87.18750,-42,9421875000,0.0000030
2.0373115,87.18750,-42,9421875000,0.0000030
2.0374415,87.18750,-42,9421875000,0.0000030
2.0375715,87.18750,-43,9421875000,0.0000030
2.0377015,87.18750,-42,9421875000,0.0000035
2.0378315,87.18750,-44,9421875000,0.0000030
2.0379615,87.18750,-43,9421875000,0.0000030
2.0380915,88.59375,-43,9421875000,0.0000030
2.0382215,87.18750,-44,9421875000,0.0000030
2.0383515,88.59375,-44,9421875000,0.0000030
2.0384810,85.78125,-44,9421875000,0.0000030
2.0386115,87.18750,-43,9425781250,0.0000035
2.0387415,87.18750,-45,9421875000,0.0000030
2.0388715,87.18750,-45,9425781250,0.0000030
2.0390015,87.18750,-45,9421875000,0.0000030
2.0391315,87.18750,-46,9425781250,0.0000035
2.0392615,85.78125,-46,9421875000,0.0000035
2.0393915,87.18750,-46,9417968750,0.0000030
2.0395215,87.18750,-47,9425781250,0.0000030
2.0396515,87.18750,-47,9421875000,0.0000030
2.0397810,87.18750,-47,9421875000,0.0000030
2.0399115,87.18750,-47,9421875000,0.0000030
2.0400415,87.18750,-48,9425781250,0.0000025
2.0401715,85.78125,-49,9421875000,0.0000035
2.0403015,87.18750,-49,9425781250,0.0000030
2.0404315,87.18750,-50,9421875000,0.0000030
