TOA,AOA,Amp,Freq,PW
0.3708815,85.78125,-18,11898437500,0.0000015
0.3709015,87.18750,-18,11894531250,0.0000010
0.3709215,85.78125,-19,11898437500,0.0000010
0.3709315,85.78125,-18,11898437500,0.0000010
0.3709415,87.18750,-18,11898437500,0.0000015
0.3709515,85.78125,-18,11898437500,0.0000010
0.3709615,85.78125,-18,11894531250,0.0000010
0.3709715,85.78125,-18,11898437500,0.0000005
0.3709915,85.78125,-18,11898437500,0.0000010
0.3710015,85.78125,-18,11898437500,0.0000010
0.3710415,84.37500,-18,11902343750,0.0000010
0.3710915,87.18750,-17,11898437500,0.0000010
0.3711015,85.78125,-18,11898437500,0.0000005
0.3711315,85.78125,-19,11898437500,0.0000005
0.3711415,85.78125,-19,11894531250,0.0000010
0.3711515,87.18750,-18,11898437500,0.0000010
0.3711615,85.78125,-18,11898437500,0.0000010
0.3711715,84.37500,-18,11898437500,0.0000010
0.3711815,87.18750,-18,11898437500,0.0000010
0.3711915,85.78125,-18,11898437500,0.0000010
0.3712020,85.78125,-18,11898437500,0.0000010
0.3712215,85.78125,-19,11898437500,0.0000010
0.3712320,87.18750,-17,11898437500,0.0000010
0.3712515,85.78125,-18,11898437500,0.0000010
0.3712615,84.37500,-18,11898437500,0.0000005
0.3712815,85.78125,-18,11898437500,0.0000010
0.3713315,85.78125,-17,11902343750,0.0000010
0.3713415,85.78125,-18,11898437500,0.0000010
0.3713715,85.78125,-18,11902343750,0.0000010
0.3713920,85.78125,-17,11898437500,0.0000010
0.3714015,85.78125,-18,11898437500,0.0000010
0.3714115,85.78125,-18,11898437500,0.0000010
0.3714215,85.78125,-19,11898437500,0.0000010
0.3714315,85.78125,-18,11894531250,0.0000010
0.3714715,85.78125,-18,11898437500,0.0000015
0.3714915,85.78125,-19,11898437500,0.0000010
0.3715015,85.78125,-17,11898437500,0.0000010
0.3715115,85.78125,-18,11898437500,0.0000010
0.3715215,85.78125,-18,11898437500,0.0000010
0.3715715,85.78125,-18,11898437500,0.0000010
0.3715815,85.78125,-18,11902343750,0.0000010
0.3716020,85.78125,-18,11898437500,0.0000010
0.3716115,85.78125,-18,11898437500,0.0000010
0.3716320,84.37500,-18,11898437500,0.0000010
0.3716815,85.78125,-18,11898437500,0.0000010
0.3717115,85.78125,-18,11898437500,0.0000005
0.3717215,85.78125,-18,11898437500,0.0000015
0.3717415,85.78125,-18,11898437500,0.0000010
0.3717515,85.78125,-18,11898437500,0.0000010
0.3717615,87.18750,-18,11898437500,0.0000010
0.3718215,85.78125,-18,11902343750,0.0000010
0.3718815,85.78125,-18,11898437500,0.0000015
0.3719115,85.78125,-18,11898437500,0.0000010
0.3719310,85.78125,-18,11898437500,0.0000010
0.3719410,85.78125,-18,11898437500,0.0000010
0.3719515,85.78125,-18,11898437500,0.0000005
0.3719615,87.18750,-18,11898437500,0.0000010
0.3719915,85.78125,-17,11898437500,0.0000005
0.3720010,85.78125,-18,11898437500,0.0000010
0.3720115,85.78125,-18,11898437500,0.0000010
0.3720315,85.78125,-18,11898437500,0.0000010
0.3720415,87.18750,-19,11898437500,0.0000010
0.3720710,84.37500,-18,11898437500,0.0000010
0.3720815,85.78125,-18,11898437500,0.0000010
0.3720915,85.78125,-18,11898437500,0.0000010
0.3721010,87.18750,-18,11898437500,0.0000010
0.3721215,85.78125,-18,11898437500,0.0000010
0.3721310,87.18750,-18,11894531250,0.0000010
0.3721615,85.78125,-18,11898437500,0.0000010
0.3721910,85.78125,-18,11898437500,0.0000015
0.3722415,85.78125,-18,11898437500,0.0000010
0.3722915,85.78125,-18,11898437500,0.0000010
0.3723315,85.78125,-18,11898437500,0.0000010
0.3723515,85.78125,-17,11898437500,0.0000010
0.3723715,85.78125,-18,11898437500,0.0000010
0.3724020,85.78125,-18,11898437500,0.0000010
0.3724115,87.18750,-19,11898437500,0.0000010
0.3724215,84.37500,-18,11898437500,0.0000010
0.3724315,85.78125,-18,11898437500,0.0000010
0.3724615,87.18750,-18,11894531250,0.0000010
0.3724815,85.78125,-18,11898437500,0.0000015
0.3724920,85.78125,-18,11898437500,0.0000010
0.3725110,85.78125,-18,11894531250,0.0000010
0.3725215,85.78125,-18,11898437500,0.0000015
0.3725315,87.18750,-18,11902343750,0.0000010
0.3725720,85.78125,-18,11898437500,0.0000010
0.3725820,85.78125,-19,11894531250,0.0000010
0.3726120,85.78125,-18,11898437500,0.0000010
0.3726410,85.78125,-18,11898437500,0.0000010
0.3726515,85.78125,-18,11902343750,0.0000010
0.3726615,84.37500,-18,11894531250,0.0000010
0.3726715,85.78125,-19,11898437500,0.0000010
0.3727015,87.18750,-18,11898437500,0.0000010
0.3727115,84.37500,-18,11898437500,0.0000010
0.3727215,85.78125,-18,11898437500,0.0000010
0.3727315,85.78125,-18,11898437500,0.0000010
0.3727415,85.78125,-18,11898437500,0.0000010
0.3727715,85.78125,-17,11898437500,0.0000010
0.3727815,84.37500,-18,11898437500,0.0000005
0.3727915,85.78125,-18,11898437500,0.0000010
0.3728215,85.78125,-18,11898437500,0.0000010
0.3728315,87.18750,-18,11898437500,0.0000010
0.3728415,85.78125,-18,11898437500,0.0000010
0.3728610,85.78125,-18,11898437500,0.0000010
0.3728920,85.78125,-17,11898437500,0.0000010
0.3729015,85.78125,-18,11898437500,0.0000010
0.3729120,85.78125,-18,11898437500,0.0000010
0.3729310,85.78125,-18,11898437500,0.0000015
0.3729615,84.37500,-18,11902343750,0.0000010
0.3729710,84.37500,-18,11898437500,0.0000015
0.3730015,85.78125,-18,11898437500,0.0000010
0.3730220,85.78125,-18,11898437500,0.0000010
0.3730315,85.78125,-18,11898437500,0.0000010
0.3730510,85.78125,-18,11898437500,0.0000010
0.3730815,84.37500,-18,11898437500,0.0000010
0.3730915,87.18750,-18,11894531250,0.0000010
0.3731020,85.78125,-17,11898437500,0.0000010
0.3731110,85.78125,-18,11898437500,0.0000010
0.3731315,85.78125,-19,11894531250,0.0000005
0.3731415,85.78125,-18,11898437500,0.0000005
0.3731615,85.78125,-18,11898437500,0.0000010
0.3731715,84.37500,-18,11898437500,0.0000010
0.3732115,85.78125,-17,11898437500,0.0000010
0.3732315,85.78125,-18,11898437500,0.0000015
0.3732610,84.37500,-18,11894531250,0.0000010
0.3732715,85.78125,-19,11898437500,0.0000010
0.3732915,85.78125,-18,11898437500,0.0000010
0.3733315,85.78125,-19,11898437500,0.0000015
0.3733415,85.78125,-18,11898437500,0.0000010
0.3733615,85.78125,-18,11898437500,0.0000005
0.3733815,85.78125,-18,11902343750,0.0000010
0.3733920,85.78125,-18,11898437500,0.0000010
0.3734115,85.78125,-18,11898437500,0.0000010
0.3734215,85.78125,-18,11898437500,0.0000010
0.3734515,84.37500,-18,11898437500,0.0000015
0.3734915,85.78125,-18,11898437500,0.0000015
0.3735020,84.37500,-18,11898437500,0.0000010
0.3735115,85.78125,-18,11894531250,0.0000010
0.3735210,85.78125,-18,11898437500,0.0000010
0.3735415,85.78125,-18,11898437500,0.0000010
0.3735515,85.78125,-17,11898437500,0.0000010
0.3735815,85.78125,-17,11898437500,0.0000010
0.3736020,87.18750,-18,11898437500,0.0000010
0.3736110,85.78125,-18,11898437500,0.0000010
0.3736215,85.78125,-19,11898437500,0.0000010
0.3736415,84.37500,-18,11898437500,0.0000010
0.3736515,85.78125,-18,11898437500,0.0000010
0.3736620,85.78125,-18,11894531250,0.0000010
0.3736815,85.78125,-17,11902343750,0.0000010
0.3737115,85.78125,-18,11894531250,0.0000010
0.3737215,85.78125,-18,11898437500,0.0000005
0.3737315,85.78125,-18,11898437500,0.0000010
0.3737615,85.78125,-18,11898437500,0.0000010
0.3737715,85.78125,-18,11898437500,0.0000015
0.3738015,85.78125,-18,11898437500,0.0000010
0.3738310,85.78125,-18,11898437500,0.0000010
0.3738415,85.78125,-18,11898437500,0.0000010
0.3738615,84.37500,-18,11898437500,0.0000010
0.3738715,87.18750,-18,11898437500,0.0000010
0.3739115,85.78125,-18,11902343750,0.0000010
0.3739215,85.78125,-18,11898437500,0.0000010
0.3739415,85.78125,-18,11902343750,0.0000010
0.3739515,85.78125,-18,11898437500,0.0000010
0.3739615,85.78125,-18,11894531250,0.0000005
0.3739715,85.78125,-18,11898437500,0.0000010
0.3739815,85.78125,-18,11898437500,0.0000005
0.3740015,85.78125,-18,11898437500,0.0000010
0.3740110,85.78125,-17,11898437500,0.0000005
0.3740215,85.78125,-18,11898437500,0.0000005
0.3740320,85.78125,-17,11898437500,0.0000010
0.3740615,85.78125,-19,11898437500,0.0000015
0.3740715,87.18750,-18,11898437500,0.0000010
0.3740915,87.18750,-17,11898437500,0.0000015
0.3741015,85.78125,-17,11894531250,0.0000010
0.3741110,85.78125,-18,11898437500,0.0000010
0.3741215,85.78125,-18,11898437500,0.0000005
0.3741315,85.78125,-18,11898437500,0.0000015
0.3741415,85.78125,-18,11898437500,0.0000010
0.3741515,85.78125,-18,11898437500,0.0000005
0.3741615,85.78125,-18,11898437500,0.0000010
0.3741715,85.78125,-18,11898437500,0.0000005
0.3741915,85.78125,-18,11898437500,0.0000010
0.3742015,85.78125,-17,11894531250,0.0000010
0.3742215,85.78125,-18,11898437500,0.0000010
0.3742315,84.37500,-18,11898437500,0.0000010
0.3742515,85.78125,-18,11898437500,0.0000010
0.3742915,84.37500,-18,11898437500,0.0000010
0.3743115,85.78125,-18,11894531250,0.0000010
0.3743215,85.78125,-18,11898437500,0.0000015
0.3743315,85.78125,-18,11898437500,0.0000010
0.3743515,85.78125,-17,11898437500,0.0000010
0.3743715,85.78125,-17,11894531250,0.0000010
0.3744115,85.78125,-18,11898437500,0.0000010
0.3744315,85.78125,-17,11898437500,0.0000010
0.3744515,85.78125,-19,11898437500,0.0000010
0.3744615,85.78125,-18,11898437500,0.0000015
0.3744715,85.78125,-18,11894531250,0.0000010
0.3744815,85.78125,-18,11898437500,0.0000010
0.3744920,85.78125,-18,11898437500,0.0000010
0.3745015,85.78125,-18,11898437500,0.0000015
0.3745120,85.78125,-18,11898437500,0.0000010
0.3745215,85.78125,-18,11898437500,0.0000015
0.3745315,84.37500,-18,11898437500,0.0000005
0.3745415,85.78125,-18,11898437500,0.0000010
0.3745520,85.78125,-18,11898437500,0.0000010
0.3745615,85.78125,-18,11898437500,0.0000010
0.3745915,85.78125,-19,11898437500,0.0000015
0.3746310,85.78125,-18,11898437500,0.0000010
0.3746415,85.78125,-18,11894531250,0.0000005
0.3746615,85.78125,-18,11898437500,0.0000010
0.3746915,85.78125,-18,11898437500,0.0000015
0.3747115,85.78125,-18,11898437500,0.0000015
0.3747215,85.78125,-18,11898437500,0.0000010
0.3747315,85.78125,-18,11898437500,0.0000005
0.3747615,84.37500,-18,11898437500,0.0000005
0.3747715,85.78125,-18,11898437500,0.0000010
0.3747915,85.78125,-18,11898437500,0.0000010
0.3748015,85.78125,-18,11898437500,0.0000015
0.3748120,87.18750,-18,11898437500,0.0000010
0.3748315,85.78125,-18,11902343750,0.0000010
0.3748610,85.78125,-18,11898437500,0.0000010
0.3748810,85.78125,-17,11898437500,0.0000010
0.3749215,85.78125,-18,11898437500,0.0000010
0.3749415,87.18750,-18,11898437500,0.0000010
0.3749515,85.78125,-18,11898437500,0.0000010
0.3749815,85.78125,-18,11898437500,0.0000010
0.3750010,85.78125,-17,11898437500,0.0000010
0.3750115,85.78125,-18,11898437500,0.0000010
0.3750620,85.78125,-18,11898437500,0.0000010
0.3750815,85.78125,-18,11898437500,0.0000010
0.3751115,85.78125,-18,11898437500,0.0000010
0.3751215,85.78125,-18,11898437500,0.0000010
0.3751415,85.78125,-18,11898437500,0.0000010
0.3751615,85.78125,-18,11898437500,0.0000010
0.3751815,85.78125,-18,11898437500,0.0000010
0.3752215,85.78125,-18,11898437500,0.0000010
0.3752615,84.37500,-18,11898437500,0.0000010
0.3752820,85.78125,-18,11898437500,0.0000010
0.3752915,84.37500,-18,11898437500,0.0000005
0.3753515,85.78125,-17,11898437500,0.0000005
0.3753615,85.78125,-18,11898437500,0.0000010
0.3753715,85.78125,-18,11898437500,0.0000010
0.3753815,85.78125,-18,11898437500,0.0000010
0.3753915,85.78125,-18,11898437500,0.0000005
0.3754120,87.18750,-18,11898437500,0.0000010
0.3754215,87.18750,-18,11898437500,0.0000015
0.3754415,87.18750,-18,11898437500,0.0000010
0.3754515,85.78125,-18,11898437500,0.0000010
0.3754715,85.78125,-18,11902343750,0.0000010
0.3754815,85.78125,-18,11898437500,0.0000010
0.3754915,85.78125,-18,11898437500,0.0000010
0.3755315,85.78125,-18,11898437500,0.0000010
0.3755415,85.78125,-17,11902343750,0.0000010
0.3755915,87.18750,-18,11902343750,0.0000010
0.3756015,85.78125,-18,11894531250,0.0000005
0.3756115,84.37500,-18,11894531250,0.0000010
0.3756310,87.18750,-18,11898437500,0.0000005
0.3756615,85.78125,-18,11898437500,0.0000005
0.3756720,87.18750,-18,11894531250,0.0000010
0.3756915,87.18750,-18,11898437500,0.0000010
0.3757020,85.78125,-18,11898437500,0.0000010
0.3757120,85.78125,-19,11894531250,0.0000010
0.3757415,85.78125,-18,11898437500,0.0000010
0.3757515,85.78125,-19,11898437500,0.0000010
0.3757910,87.18750,-17,11894531250,0.0000010
0.3758015,87.18750,-18,11898437500,0.0000010
0.3758215,85.78125,-18,11898437500,0.0000010
0.3758315,85.78125,-17,11894531250,0.0000010
0.3758615,85.78125,-17,11898437500,0.0000010
0.3758715,85.78125,-19,11898437500,0.0000010
0.3758810,85.78125,-18,11898437500,0.0000010
0.3758920,85.78125,-18,11898437500,0.0000010
0.3759215,85.78125,-18,11898437500,0.0000010
0.3759420,85.78125,-18,11894531250,0.0000015
0.3760015,85.78125,-18,11898437500,0.0000010
0.3760215,85.78125,-18,11898437500,0.0000015
0.3760715,85.78125,-18,11898437500,0.0000010
0.3760815,84.37500,-19,11898437500,0.0000010
0.3760915,85.78125,-18,11898437500,0.0000005
0.3761415,85.78125,-17,11898437500,0.0000010
0.3761615,87.18750,-18,11898437500,0.0000010
0.3761920,85.78125,-18,11898437500,0.0000010
0.3762015,85.78125,-18,11898437500,0.0000010
0.3762115,85.78125,-18,11898437500,0.0000010
0.3762320,85.78125,-18,11898437500,0.0000010
0.3762715,85.78125,-18,11898437500,0.0000010
0.3762815,85.78125,-18,11898437500,0.0000010
0.3763415,85.78125,-18,11898437500,0.0000010
0.3763615,85.78125,-18,11894531250,0.0000005
0.3764415,84.37500,-18,11898437500,0.0000010
0.3764615,85.78125,-19,11898437500,0.0000010
0.3764815,85.78125,-18,11898437500,0.0000010
0.3764915,85.78125,-18,11898437500,0.0000010
0.3765015,85.78125,-18,11898437500,0.0000010
0.3765110,87.18750,-18,11898437500,0.0000010
0.3765210,85.78125,-18,11898437500,0.0000010
0.3765315,84.37500,-19,11898437500,0.0000010
0.3765515,85.78125,-19,11898437500,0.0000010
0.3765615,85.78125,-18,11902343750,0.0000005
0.3765815,84.37500,-18,11898437500,0.0000010
0.3766010,85.78125,-18,11898437500,0.0000010
0.3766115,85.78125,-18,11898437500,0.0000010
0.3766415,85.78125,-18,11898437500,0.0000010
0.3766515,85.78125,-18,11894531250,0.0000010
0.3766610,85.78125,-18,11902343750,0.0000010
0.3766815,85.78125,-18,11898437500,0.0000010
0.3767015,87.18750,-18,11898437500,0.0000010
0.3767210,85.78125,-18,11898437500,0.0000010
0.3767415,85.78125,-18,11898437500,0.0000010
0.3767515,85.78125,-18,11902343750,0.0000005
0.3767620,84.37500,-18,11898437500,0.0000010
0.3767720,85.78125,-18,11898437500,0.0000010
0.3767810,85.78125,-18,11898437500,0.0000010
0.3767915,85.78125,-19,11898437500,0.0000010
0.3768015,85.78125,-17,11898437500,0.0000010
0.3768120,87.18750,-18,11898437500,0.0000010
0.3768315,85.78125,-19,11898437500,0.0000010
0.3768415,85.78125,-18,11894531250,0.0000010
0.3768515,85.78125,-17,11898437500,0.0000010
0.3768615,85.78125,-18,11898437500,0.0000010
0.3768715,85.78125,-18,11894531250,0.0000015
0.3768915,85.78125,-18,11898437500,0.0000005
0.3769115,87.18750,-18,11898437500,0.0000010
0.3769215,85.78125,-18,11898437500,0.0000010
0.3769315,85.78125,-18,11898437500,0.0000010
0.3769515,85.78125,-18,11902343750,0.0000010
0.3769615,85.78125,-18,11898437500,0.0000010
0.3769910,85.78125,-18,11894531250,0.0000010
0.3770215,85.78125,-19,11898437500,0.0000010
0.3770815,85.78125,-19,11902343750,0.0000010
0.3770915,85.78125,-18,11898437500,0.0000010
0.3771015,85.78125,-18,11898437500,0.0000010
0.3771515,85.78125,-18,11898437500,0.0000015
0.3771915,85.78125,-18,11898437500,0.0000010
0.3772815,85.78125,-18,11898437500,0.0000010
0.3772915,85.78125,-18,11898437500,0.0000010
0.3773315,85.78125,-18,11898437500,0.0000010
0.3773415,87.18750,-18,11898437500,0.0000015
0.3773515,85.78125,-18,11898437500,0.0000010
0.3773715,85.78125,-18,11898437500,0.0000010
0.3773915,84.37500,-18,11898437500,0.0000010
0.3774015,85.78125,-18,11898437500,0.0000010
0.3774215,85.78125,-17,11898437500,0.0000005
0.3774315,85.78125,-17,11898437500,0.0000010
0.3774415,85.78125,-19,11902343750,0.0000005
0.3775015,85.78125,-18,11898437500,0.0000015
0.3775115,84.37500,-18,11902343750,0.0000010
0.3775515,85.78125,-18,11902343750,0.0000010
0.3775615,84.37500,-18,11902343750,0.0000010
0.3775815,85.78125,-18,11898437500,0.0000010
0.3775915,85.78125,-18,11894531250,0.0000010
0.3776120,85.78125,-17,11898437500,0.0000010
0.3776315,85.78125,-19,11898437500,0.0000010
0.3776415,85.78125,-18,11898437500,0.0000010
0.3776515,85.78125,-18,11898437500,0.0000010
0.3776715,87.18750,-18,11898437500,0.0000010
0.3777015,85.78125,-18,11902343750,0.0000010
0.3777120,85.78125,-18,11898437500,0.0000010
0.3777315,85.78125,-18,11898437500,0.0000010
0.3777515,85.78125,-17,11898437500,0.0000010
0.3777615,85.78125,-18,11898437500,0.0000010
0.3777715,85.78125,-18,11898437500,0.0000010
0.3778110,87.18750,-18,11898437500,0.0000010
0.3778215,85.78125,-17,11898437500,0.0000010
0.3778315,85.78125,-18,11898437500,0.0000005
0.3778415,85.78125,-18,11898437500,0.0000010
0.3778815,84.37500,-18,11898437500,0.0000010
0.3779015,85.78125,-19,11898437500,0.0000010
0.3779215,85.78125,-18,11898437500,0.0000010
0.3779315,87.18750,-18,11898437500,0.0000010
0.3779515,85.78125,-19,11898437500,0.0000015
0.3779715,85.78125,-18,11898437500,0.0000010
0.3779915,87.18750,-18,11898437500,0.0000015
0.3780010,85.78125,-18,11894531250,0.0000010
0.3780415,85.78125,-18,11898437500,0.0000010
0.3780615,85.78125,-18,11898437500,0.0000005
0.3780815,85.78125,-18,11894531250,0.0000010
0.3781115,85.78125,-18,11898437500,0.0000010
0.3781815,85.78125,-18,11898437500,0.0000010
0.3782015,85.78125,-18,11898437500,0.0000010
0.3782115,85.78125,-19,11898437500,0.0000010
0.3782215,85.78125,-18,11898437500,0.0000010
0.3782320,85.78125,-17,11898437500,0.0000010
0.3782610,85.78125,-18,11898437500,0.0000005
0.3782715,85.78125,-17,11898437500,0.0000015
0.3782915,85.78125,-18,11898437500,0.0000010
0.3783020,85.78125,-17,11898437500,0.0000010
0.3783115,85.78125,-19,11898437500,0.0000005
0.3783315,85.78125,-18,11902343750,0.0000010
0.3783420,85.78125,-18,11898437500,0.0000010
0.3783515,85.78125,-18,11902343750,0.0000010
0.3783715,85.78125,-18,11902343750,0.0000010
0.3784015,87.18750,-18,11898437500,0.0000010
0.3784115,87.18750,-18,11898437500,0.0000005
0.3784215,85.78125,-19,11894531250,0.0000010
0.3784615,85.78125,-18,11898437500,0.0000010
0.3784715,85.78125,-18,11898437500,0.0000010
0.3784815,85.78125,-18,11898437500,0.0000010
0.3785120,85.78125,-18,11898437500,0.0000010
0.3785315,85.78125,-18,11894531250,0.0000010
0.3785415,85.78125,-18,11902343750,0.0000010
0.3785510,85.78125,-18,11902343750,0.0000010
0.3785615,85.78125,-18,11898437500,0.0000010
0.3785720,85.78125,-18,11902343750,0.0000010
0.3786315,85.78125,-18,11898437500,0.0000010
0.3786515,85.78125,-18,11898437500,0.0000015
0.3786920,84.37500,-18,11898437500,0.0000010
0.3787015,85.78125,-18,11898437500,0.0000010
0.3787120,85.78125,-18,11898437500,0.0000010
0.3787315,85.78125,-18,11898437500,0.0000005
0.3787610,85.78125,-16,11898437500,0.0000010
0.3787715,85.78125,-17,11898437500,0.0000005
0.3788015,85.78125,-17,11898437500,0.0000010
0.3788215,85.78125,-17,11898437500,0.0000010
0.3788315,85.78125,-17,11898437500,0.0000010
0.3788415,84.37500,-17,11898437500,0.0000010
0.3788615,85.78125,-17,11902343750,0.0000010
0.3788815,85.78125,-17,11902343750,0.0000010
0.3789015,85.78125,-17,11898437500,0.0000010
0.3789315,85.78125,-16,11898437500,0.0000010
0.3789520,87.18750,-18,11898437500,0.0000010
0.3789615,85.78125,-17,11898437500,0.0000010
0.3789715,85.78125,-17,11902343750,0.0000005
0.3789810,85.78125,-17,11898437500,0.0000010
0.3790015,85.78125,-17,11898437500,0.0000010
0.3790115,84.37500,-17,11902343750,0.0000010
0.3790215,87.18750,-17,11898437500,0.0000010
0.3791115,85.78125,-17,11898437500,0.0000010
0.3791515,87.18750,-17,11898437500,0.0000010
0.3791615,85.78125,-17,11898437500,0.0000010
0.3791715,85.78125,-17,11894531250,0.0000010
0.3792115,87.18750,-17,11898437500,0.0000005
0.3792315,85.78125,-16,11898437500,0.0000010
0.3792515,85.78125,-17,11894531250,0.0000010
0.3792810,85.78125,-17,11898437500,0.0000010
0.3792915,85.78125,-17,11898437500,0.0000005
0.3793015,84.37500,-17,11898437500,0.0000010
0.3793115,85.78125,-17,11898437500,0.0000010
0.3793315,87.18750,-16,11902343750,0.0000010
0.3793615,85.78125,-17,11898437500,0.0000010
0.3793820,85.78125,-17,11898437500,0.0000010
0.3794015,85.78125,-17,11898437500,0.0000015
0.3794215,85.78125,-17,11898437500,0.0000010
0.3795015,85.78125,-18,11898437500,0.0000010
0.3795220,85.78125,-17,11898437500,0.0000005
0.3795315,85.78125,-17,11898437500,0.0000015
0.3795420,85.78125,-17,11898437500,0.0000010
0.3795815,85.78125,-17,11898437500,0.0000015
0.3796115,84.37500,-17,11898437500,0.0000010
0.3796315,85.78125,-17,11898437500,0.0000010
0.3796415,85.78125,-17,11898437500,0.0000005
0.3796515,84.37500,-17,11898437500,0.0000015
0.3796620,85.78125,-17,11898437500,0.0000010
0.3796715,84.37500,-16,11898437500,0.0000010
0.3796815,85.78125,-17,11898437500,0.0000015
0.3796915,85.78125,-17,11894531250,0.0000010
0.3797015,85.78125,-17,11902343750,0.0000015
0.3797215,84.37500,-17,11898437500,0.0000010
0.3797520,85.78125,-17,11898437500,0.0000010
0.3797820,85.78125,-17,11894531250,0.0000010
0.3797915,85.78125,-17,11894531250,0.0000010
0.3798015,85.78125,-17,11898437500,0.0000015
0.3798215,85.78125,-17,11898437500,0.0000010
0.3798415,85.78125,-18,11898437500,0.0000010
0.3798615,85.78125,-17,11898437500,0.0000010
0.3798815,85.78125,-17,11902343750,0.0000010
0.3799215,85.78125,-17,11898437500,0.0000010
0.3799315,85.78125,-17,11898437500,0.0000010
0.3799415,85.78125,-17,11898437500,0.0000010
0.3799615,85.78125,-17,11898437500,0.0000010
0.3799715,85.78125,-18,11894531250,0.0000010
0.3800115,85.78125,-17,11894531250,0.0000010
0.3800415,87.18750,-17,11898437500,0.0000010
0.3800615,85.78125,-17,11902343750,0.0000015
0.3800815,85.78125,-17,11902343750,0.0000010
0.3800915,85.78125,-17,11898437500,0.0000010
0.3801015,85.78125,-17,11898437500,0.0000010
0.3801715,85.78125,-17,11898437500,0.0000005
0.3801915,85.78125,-17,11898437500,0.0000010
0.3802120,85.78125,-17,11898437500,0.0000005
0.3802215,85.78125,-16,11898437500,0.0000015
0.3802315,85.78125,-17,11902343750,0.0000010
0.3802415,85.78125,-17,11898437500,0.0000010
0.3802510,85.78125,-17,11894531250,0.0000010
0.3802615,85.78125,-17,11898437500,0.0000010
0.3802815,85.78125,-17,11898437500,0.0000010
0.3802915,85.78125,-16,11898437500,0.0000005
0.3803015,85.78125,-17,11898437500,0.0000005
0.3803315,85.78125,-17,11898437500,0.0000010
0.3803620,85.78125,-17,11898437500,0.0000010
0.3803715,85.78125,-17,11898437500,0.0000010
0.3804015,85.78125,-17,11898437500,0.0000010
0.3804215,87.18750,-16,11894531250,0.0000010
0.3804415,85.78125,-17,11898437500,0.0000005
0.3804515,85.78125,-17,11902343750,0.0000010
0.3804615,85.78125,-16,11898437500,0.0000010
0.3804715,85.78125,-17,11898437500,0.0000015
0.3804815,85.78125,-17,11898437500,0.0000005
0.3804915,85.78125,-17,11898437500,0.0000010
0.3805215,85.78125,-17,11898437500,0.0000010
0.3805415,85.78125,-17,11898437500,0.0000015
0.3805515,85.78125,-17,11898437500,0.0000010
0.3805615,87.18750,-18,11898437500,0.0000010
0.3805715,85.78125,-18,11898437500,0.0000010
0.3806015,85.78125,-17,11898437500,0.0000010
0.3806115,87.18750,-17,11898437500,0.0000010
0.3806220,85.78125,-17,11898437500,0.0000010
0.3806415,85.78125,-17,11898437500,0.0000010
0.3806615,85.78125,-17,11898437500,0.0000010
0.3806715,87.18750,-17,11894531250,0.0000010
0.3806915,85.78125,-17,11898437500,0.0000010
0.3807015,84.37500,-17,11898437500,0.0000010
0.3807215,85.78125,-18,11902343750,0.0000010
0.3807415,84.37500,-17,11898437500,0.0000015
0.3807715,85.78125,-18,11898437500,0.0000010
0.3807815,85.78125,-17,11898437500,0.0000010
0.3807915,85.78125,-17,11898437500,0.0000010
0.3808015,85.78125,-18,11894531250,0.0000010
0.3808110,85.78125,-17,11898437500,0.0000010
0.3808315,85.78125,-17,11898437500,0.0000010
0.3808410,84.37500,-17,11898437500,0.0000010
0.3808515,87.18750,-17,11898437500,0.0000010
0.3808715,85.78125,-17,11898437500,0.0000010
0.3809015,84.37500,-18,11898437500,0.0000010
0.3809415,85.78125,-17,11898437500,0.0000010
0.3809620,85.78125,-17,11898437500,0.0000010
0.3809715,85.78125,-17,11898437500,0.0000010
0.3809915,85.78125,-17,11898437500,0.0000010
0.3810215,85.78125,-17,11898437500,0.0000010
0.3810315,85.78125,-17,11898437500,0.0000015
0.3810410,87.18750,-17,11898437500,0.0000010
0.3810915,85.78125,-17,11898437500,0.0000010
0.3811015,85.78125,-17,11898437500,0.0000010
0.3811115,87.18750,-17,11902343750,0.0000010
0.3811210,85.78125,-17,11898437500,0.0000010
0.3811415,85.78125,-17,11898437500,0.0000010
0.3811515,85.78125,-17,11898437500,0.0000005
0.3811815,85.78125,-17,11898437500,0.0000010
0.3811915,85.78125,-17,11898437500,0.0000010
0.3812120,84.37500,-17,11902343750,0.0000010
0.3812415,85.78125,-16,11898437500,0.0000010
0.3812615,85.78125,-18,11898437500,0.0000010
0.3812715,85.78125,-17,11898437500,0.0000010
0.3812820,85.78125,-17,11898437500,0.0000005
0.3813115,87.18750,-18,11898437500,0.0000015
0.3813220,85.78125,-17,11898437500,0.0000005
0.3813520,87.18750,-17,11898437500,0.0000010
0.3813815,85.78125,-18,11902343750,0.0000010
0.3813915,85.78125,-16,11898437500,0.0000010
0.3814015,85.78125,-18,11902343750,0.0000010
0.3814110,85.78125,-18,11898437500,0.0000010
0.3814215,85.78125,-17,11894531250,0.0000010
0.3814315,85.78125,-17,11898437500,0.0000010
0.3814415,85.78125,-18,11898437500,0.0000010
0.3814720,85.78125,-17,11898437500,0.0000010
0.3815015,85.78125,-17,11898437500,0.0000010
0.3815115,87.18750,-16,11898437500,0.0000010
0.3815215,85.78125,-17,11898437500,0.0000010
0.3815415,85.78125,-18,11898437500,0.0000010
